Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,1,9,5,0,3.3,0,0.6,0,82.4,98397,0,0,0,0,0,0,0,250,0,5.7,0,0.785,0,999,121.3
2003,1,9,6,0,3.3,0,0.6,0,82.4,98457,0,0,0,0,0,0,0,240,0,8.2,0,0.821,0,999,110.1
2003,1,9,7,0,3.3,0,0.6,0,82.4,98587,0,0,0,0,0,0,0,240,0,6.2,0,0.845,0,0,99.2
2003,1,9,8,0,3.9,0,1.1,0,81.9,98757,0,12.3,5.3,11.5,24.3,159,13.5,230,0,7.7,0,0.851,0,999,89
2003,1,9,9,0,8.3,0,-0.6,0,53.4,98928,0,99.3,177,57,150.8,541.8,51,280,0,8.8,0,0.847,0,999,79.9
2003,1,9,10,0,10,0,-0.6,0,47.6,99068,0,298.5,720.8,75.5,298.5,720.8,75.5,280,0,10.8,0,0.855,0,999,72.2
2003,1,9,11,0,9.4,0,-1.7,0,45.7,99188,0,178.5,221.8,96.3,411.8,801.3,91.3,280,0,8.8,0,0.857,0,999,66.5
2003,1,9,12,0,9.4,0,-1.1,0,47.8,99248,0,255.8,184.3,171.8,473.3,828,101.5,270,0,8.2,0,0.842,0,999,63.4
2003,1,9,13,0,10,0,-0.6,0,47.6,99278,0,404.3,658.3,108,476.5,834.5,100.3,270,0,10.3,0,0.839,0,0,63.3
2003,1,9,14,0,10,0,-0.6,0,47.6,99338,0,274.8,299,148.8,420.5,817,89.3,270,0,10.3,0,0.873,0,999,66.1
2003,1,9,15,0,10,0,-1.1,0,45.9,99468,0,180.8,211,113.8,309.8,741.5,75,280,0,8.2,0,0.921,0,999,71.6
2003,1,9,16,0,9.4,0,-1.7,0,45.7,99538,0,97.3,199.3,68,163,572.8,51.8,280,0,8.2,0,0.956,0,999,79.2
2003,1,9,17,0,8.9,0,-1.1,0,49.4,99627,0,31.3,109,19,31.3,197.5,16,260,0,5.7,0,0.992,0,999,88.3
2003,1,9,18,0,7.8,0,0,0,57.7,99727,0,0,0,0,0,0,0,230,0,4.6,0,1.04,0,999,98.4
2003,1,9,19,0,5.6,0,0.6,0,70.1,99707,0,0,0,0,0,0,0,220,0,5.2,0,1.081,0,0,109.2
2003,1,9,20,0,5,0,0.6,0,73.1,99707,0,0,0,0,0,0,0,200,0,3.6,0,1.115,0,999,120.5
2003,1,9,21,0,5,0,1.1,0,75.8,99677,0,0,0,0,0,0,0,190,0,3.6,0,1.175,0,999,131.8
2003,1,9,22,0,6.1,0,1.7,0,73.3,99657,0,0,0,0,0,0,0,190,0,6.2,0,1.26,0,999,142.9
2003,1,9,23,0,6.1,0,2.2,0,76,99617,0,0,0,0,0,0,0,190,0,5.7,0,1.316,0,999,152.9
2003,1,9,24,0,6.7,0,3.3,0,78.9,99547,0,0,0,0,0,0,0,190,0,7.2,0,1.332,0,999,159.7
2003,1,10,1,0,6.7,0,2.8,0,76.1,99497,0,0,0,0,0,0,0,200,0,6.2,0,1.295,0,0,160
2003,1,10,2,0,6.1,0,1.7,0,73.3,99537,0,0,0,0,0,0,0,220,0,5.7,0,1.16,0,999,153.5
2003,1,10,3,0,4.4,0,1.1,0,79.1,99537,0,0,0,0,0,0,0,260,0,4.1,0,0.973,0,999,143.7
2003,1,10,4,0,6.7,0,-1.1,0,57.4,99557,0,0,0,0,0,0,0,290,0,6.7,0,0.821,0,999,132.7
2003,1,10,5,0,6.1,0,-2.2,0,55.2,99617,0,0,0,0,0,0,0,300,0,7.7,0,0.759,0,999,121.3
2003,1,10,6,0,5.6,0,-2.8,0,54.6,99657,0,0,0,0,0,0,0,300,0,9.3,0,0.743,0,999,110.1
2003,1,10,7,0,3.9,0,-2.2,0,64.3,99727,0,0,0,0,0,0,0,250,0,5.2,0,0.719,0,0,99.2
2003,1,10,8,0,5,0,-2.8,0,57,99837,0,25,104.5,14.3,25,171.5,12.8,280,0,4.6,0,0.688,0,999,89
2003,1,10,9,0,5.6,0,-2.8,0,54.6,99917,0,150.3,566.5,44.8,150.3,566.5,44.8,280,0,5.7,0,0.66,0,999,79.8
2003,1,10,10,0,6.7,0,-2.2,0,52.9,99997,0,146.3,184.5,99.5,295.8,750.3,63.3,300,0,7.7,0,0.634,0,999,72.1
2003,1,10,11,0,4.4,0,-2.8,0,59.4,100077,0,129.8,49.8,108,407.8,834,73,320,0,10.8,0,0.602,0,999,66.4
2003,1,10,12,0,3.3,0,-6.7,0,47.8,100087,0,260.5,266,139,469,864,79.3,330,0,7.2,0,0.581,0,999,63.2
2003,1,10,13,0,4.4,0,-8.3,0,39,100097,0,406.5,623.8,123.5,471.3,859.5,81.8,310,0,8.8,0,0.588,0,0,63.1
2003,1,10,14,0,5,0,-8.3,0,37.4,100077,0,357,605.3,112.3,415.3,823.5,78.5,290,0,7.2,0,0.606,0,999,66
2003,1,10,15,0,4.4,0,-10,0,34.2,100147,0,259.8,513.5,95.3,306.8,737,70.8,290,0,7.7,0,0.605,0,999,71.5
2003,1,10,16,0,3.9,0,-9.4,0,37.1,100217,0,138.5,379.8,58,163.8,564.8,52,290,0,8.8,0,0.589,0,999,79
2003,1,10,17,0,2.8,0,-8.9,0,41.7,100306,0,24.5,51,18.5,32.8,194,17.5,300,0,7.2,0,0.571,0,999,88.1
2003,1,10,18,0,1.7,0,-8.9,0,45.1,100406,0,0,0,0,0,0,0,270,0,5.7,0,0.569,0,999,98.3
2003,1,10,19,0,2.2,0,-7.2,0,49.7,100446,0,0,0,0,0,0,0,270,0,6.2,0,0.573,0,0,109.1
2003,1,10,20,0,2.2,0,-5.6,0,56.2,100476,0,0,0,0,0,0,0,260,0,7.7,0,0.547,0,999,120.3
2003,1,10,21,0,1.7,0,-10.6,0,39.4,100526,0,0,0,0,0,0,0,280,0,9.8,0,0.512,0,999,131.6
2003,1,10,22,0,1.1,0,-12.8,0,34.5,100576,0,0,0,0,0,0,0,280,0,6.2,0,0.495,0,999,142.7
2003,1,10,23,0,0.6,0,-11.7,0,39.1,100586,0,0,0,0,0,0,0,270,0,8.2,0,0.502,0,999,152.7
2003,1,10,24,0,0,0,-10.6,0,44.6,100586,0,0,0,0,0,0,0,260,0,7.7,0,0.478,0,999,159.5
2003,1,11,1,0,0,0,-9.4,0,49.1,100626,0,0,0,0,0,0,0,280,0,9.3,0,0.41,0,0,159.9
2003,1,11,2,0,-2.8,0,-8.3,0,65.7,100796,0,0,0,0,0,0,0,280,0,11.3,0,0.354,0,999,153.5
2003,1,11,3,0,-2.2,0,-11.7,0,48,100876,0,0,0,0,0,0,0,290,0,8.8,0,0.356,0,999,143.7
2003,1,11,4,0,-2.2,0,-12.2,0,46.1,100956,0,0,0,0,0,0,0,290,0,7.7,0,0.368,0,999,132.7
2003,1,11,5,0,-2.8,0,-11.1,0,52.7,101046,0,0,0,0,0,0,0,300,0,6.2,0,0.378,0,999,121.3
2003,1,11,6,0,-3.3,0,-13.9,0,43.6,101155,0,0,0,0,0,0,0,280,0,10.3,0,0.395,0,999,110.1
2003,1,11,7,0,-3.9,0,-15.6,0,39.6,101245,0,0,0,0,0,0,0,280,0,6.7,0,0.418,0,999,99.2
2003,1,11,8,0,-3.3,0,-15,0,39.8,101355,0,15.8,26.3,13,26.5,201.8,13.3,280,0,7.2,0,0.441,0,999,89
2003,1,11,9,0,-2.8,0,-13.9,0,42,101425,0,107.3,234.3,60.3,156.5,609.8,43.3,270,0,8.2,0,0.463,0,999,79.7
2003,1,11,10,0,-2.2,0,-13.9,0,40.1,101485,0,274.5,644.8,73.3,303.8,784.3,60,270,0,8.8,0,0.474,0,999,72
2003,1,11,11,0,-1.1,0,-13.3,0,38.9,101496,0,324.8,492,127.5,417.3,866.5,67.8,260,0,11.8,0,0.475,0,999,66.2
2003,1,11,12,0,-1.1,0,-13.3,0,38.9,101406,0,359.3,442.3,159.5,478,895.5,72.3,270,0,8.8,0,0.476,0,999,63.1
2003,1,11,13,0,0,0,-12.8,0,37.4,101346,0,360.3,437.3,161.8,480,891,74.5,260,0,8.8,0,0.476,0,0,62.9
2003,1,11,14,0,0,0,-12.2,0,39.2,101326,0,328.8,478.5,133.3,423.3,849.3,74.3,260,0,10.3,0,0.474,0,999,65.8
2003,1,11,15,0,0,0,-12.2,0,39.2,101356,0,270.8,599,75,314.3,765.5,67,290,0,8.8,0,0.471,0,999,71.3
2003,1,11,16,0,-0.6,0,-13.3,0,37.5,101406,0,111.8,200.8,70,169.5,597,49.8,270,0,8.8,0,0.467,0,999,78.9
2003,1,11,17,0,-1.1,0,-13.3,0,38.9,101466,0,22,31,18.5,35,226,17,270,0,8.8,0,0.458,0,999,87.9
2003,1,11,18,0,-1.7,0,-12.8,0,42.3,101585,0,0,0,0,0,0,0,280,0,8.8,0,0.446,0,999,98.1
2003,1,11,19,0,-1.7,0,-13.3,0,40.6,101585,0,0,0,0,0,0,0,270,0,8.2,0,0.435,0,0,108.9
2003,1,11,20,0,-2.2,0,-12.8,0,43.9,101605,0,0,0,0,0,0,0,260,0,9.3,0,0.422,0,999,120.1
2003,1,11,21,0,-2.8,0,-13.3,0,44.1,101615,0,0,0,0,0,0,0,280,0,9.3,0,0.409,0,999,131.5
2003,1,11,22,0,-2.8,0,-13.3,0,44.1,101665,0,0,0,0,0,0,0,280,0,10.3,0,0.398,0,999,142.5
2003,1,11,23,0,-3.3,0,-13.3,0,45.8,101675,0,0,0,0,0,0,0,270,0,8.8,0,0.39,0,999,152.5
2003,1,11,24,0,-3.9,0,-14.4,0,43.7,101735,0,0,0,0,0,0,0,280,0,8.2,0,0.384,0,999,159.4
2003,1,12,1,0,-3.9,0,-15,0,41.6,101745,0,0,0,0,0,0,0,280,0,7.7,0,0.379,-1,0,159.8
2003,1,12,2,0,-4.4,0,-14.4,0,45.4,101785,0,0,0,0,0,0,0,270,0,5.2,0,0.386,0.3,999,153.4
2003,1,12,3,0,-4.4,0,-13.3,0,49.7,101815,0,0,0,0,0,0,0,270,0,7.2,0,0.425,0.3,999,143.6
2003,1,12,4,0,-4.4,0,-12.8,0,51.8,101855,0,0,0,0,0,0,0,280,0,7.7,0,0.462,0,999,132.7
2003,1,12,5,0,-4.4,0,-12.8,0,51.8,101885,0,0,0,0,0,0,0,270,0,6.7,0,0.473,0,999,121.3
2003,1,12,6,0,-4.4,0,-12.8,0,51.8,101945,0,0,0,0,0,0,0,280,0,7.2,0,0.482,0,999,110.1
2003,1,12,7,0,-4.4,0,-12.2,0,54.3,101995,0,0,0,0,0,0,0,270,0,7.7,0,0.498,0,999,99.2
2003,1,12,8,0,-3.9,0,-12.2,0,52.3,102075,0,13.8,13,12.5,26,167.3,13.8,280,0,8.8,0,0.514,0,999,88.9
2003,1,12,9,0,-3.3,0,-11.7,0,52.1,102105,0,102,188.3,61.8,153,564,47,270,0,9.3,0,0.524,0,999,79.7
2003,1,12,10,0,-1.7,0,-11.1,0,48.5,102115,0,272.5,622,77,299.5,746.5,66.3,270,0,7.7,0,0.531,0,999,71.9
2003,1,12,11,0,0,0,-11.1,0,42.8,102096,0,326.3,490,128.5,411.5,828.3,76.3,290,0,9.3,0,0.539,0,999,66.1
2003,1,12,12,0,1.1,0,-11.1,0,39.6,102076,0,449,768,98,472,855.3,83,290,0,7.7,0,0.543,0,999,63
2003,1,12,13,0,2.2,0,-11.1,0,36.6,102036,0,475.3,857.3,83,475.3,857.3,83,290,0,6.7,0,0.535,0,0,62.8
2003,1,12,14,0,2.8,0,-11.1,0,35,102036,0,368.3,630.3,105.5,423.8,845.5,74,310,0,8.8,0,0.52,0,999,65.6
2003,1,12,15,0,2.2,0,-11.1,0,36.6,102066,0,264.8,551.3,81.5,317.8,781.3,63.5,310,0,7.7,0,0.507,0,999,71.1
2003,1,12,16,0,1.1,0,-11.1,0,39.6,102156,0,112,195,71.8,174.5,631.5,46.3,310,0,9.3,0,0.503,0,999,78.7
2003,1,12,17,0,0.6,0,-11.1,0,41,102206,0,23.8,35.5,19.5,37.8,263.3,16.5,290,0,7.2,0,0.51,0,999,87.8
2003,1,12,18,0,0,0,-10.6,0,44.6,102285,0,0,0,0,0,0,0,300,0,6.2,0,0.514,0,999,97.9
2003,1,12,19,0,0,0,-10.6,0,44.6,102305,0,0,0,0,0,0,0,280,0,6.2,0,0.513,0,0,108.7
2003,1,12,20,0,-0.6,0,-10.6,0,46.6,102315,0,0,0,0,0,0,0,290,0,6.2,0,0.513,0,999,120
2003,1,12,21,0,-1.1,0,-8.3,0,58,102365,0,0,0,0,0,0,0,250,0,6.7,0,0.516,0,999,131.3
2003,1,12,22,0,-1.7,0,-8.9,0,57.8,102355,0,0,0,0,0,0,0,250,0,5.7,0,0.524,0,999,142.4
2003,1,12,23,0,-2.2,0,-9.4,0,57.7,102335,0,0,0,0,0,0,0,250,0,5.7,0,0.516,0,999,152.3
2003,1,12,24,0,-2.2,0,-10,0,55,102265,0,0,0,0,0,0,0,260,0,5.2,0,0.489,0,999,159.2
2003,1,13,1,0,-2.8,0,-10.6,0,54.8,102255,0,0,0,0,0,0,0,250,0,6.2,0,0.477,0,0,159.6
2003,1,13,2,0,-2.8,0,-10.6,0,54.8,102255,0,0,0,0,0,0,0,250,0,5.7,0,0.487,0,999,153.3
2003,1,13,3,0,-3.3,0,-10,0,59.7,102225,0,0,0,0,0,0,0,250,0,5.2,0,0.492,0,999,143.6
2003,1,13,4,0,-3.3,0,-10,0,59.7,102085,0,0,0,0,0,0,0,250,0,6.2,0,0.481,0,999,132.6
2003,1,13,5,0,-3.9,0,-10,0,62.4,101985,0,0,0,0,0,0,0,240,0,4.6,0,0.484,0,999,121.3
2003,1,13,6,0,-3.3,0,-9.4,0,62.6,101945,0,0,0,0,0,0,0,240,0,6.7,0,0.494,0,999,110
2003,1,13,7,0,-2.8,0,-9.4,0,60.3,101865,0,0,0,0,0,0,0,230,0,7.7,0,0.461,0,0,99.1
2003,1,13,8,0,-2.8,0,-9.4,0,60.3,101815,0,13.8,11.3,12.5,27.8,208,13.3,230,0,8.2,0,0.418,0,999,88.9
2003,1,13,9,0,-2.2,0,-9.4,0,57.7,101795,0,97.8,155.3,64.3,160.3,622.8,43,230,0,9.8,0,0.415,0,999,79.6
2003,1,13,10,0,-1.1,0,-10,0,50.7,101726,0,271.8,609.5,78.8,309.8,798.8,58.8,230,0,9.8,0,0.443,0,999,71.8
2003,1,13,11,0,1.1,0,-8.9,0,47.1,101626,0,328.5,488.5,130,421.5,869.8,67.3,230,0,9.3,0,0.503,0,999,66
2003,1,13,12,0,2.2,0,-9.4,0,41.9,101376,0,406.5,608.8,127,479.5,888,73.3,230,0,10.3,0,0.619,0,999,62.8
2003,1,13,13,0,3.3,0,-8.9,0,40.3,101186,0,462.5,822.5,83.5,476.5,867.3,77.3,240,0,8.2,0,0.79,0,0,62.6
2003,1,13,14,0,3.9,0,-7.8,0,42.1,101066,0,355.5,589.8,107,415,800.5,81,240,0,9.3,0,0.919,0,999,65.4
2003,1,13,15,0,3.9,0,-6.7,0,45.8,101036,0,177.5,134.3,129.3,304.3,684.5,78.8,260,0,7.7,0,0.89,0,999,70.9
2003,1,13,16,0,3.3,0,-10.6,0,35.2,101086,0,71.3,5.3,69.8,164.8,509.3,58.5,280,0,12.4,0,0.756,0,999,78.5
2003,1,13,17,0,2.8,0,-10.6,0,36.5,101166,0,14.5,0,14.5,35.3,175.3,19.5,280,0,8.2,0,0.636,0,999,87.6
2003,1,13,18,0,2.2,0,-10.6,0,38.1,101276,0,0,0,0,0,0,0,280,0,8.8,0,0.587,0,999,97.7
2003,1,13,19,0,2.2,0,-11.7,0,34.8,101366,0,0,0,0,0,0,0,280,0,8.2,0,0.574,0,0,108.6
2003,1,13,20,0,1.7,0,-11.1,0,37.9,101406,0,0,0,0,0,0,0,280,0,9.8,0,0.55,0,999,119.8
2003,1,13,21,0,0,0,-10,0,46.8,101506,0,0,0,0,0,0,0,310,0,12.4,0,0.523,0,999,131.1
2003,1,13,22,0,-1.1,0,-13.3,0,38.9,101596,0,0,0,0,0,0,0,310,0,8.2,0,0.505,0,999,142.2
2003,1,13,23,0,-2.2,0,-16.1,0,33.4,101695,0,0,0,0,0,0,0,320,0,8.2,0,0.483,0,999,152.1
2003,1,13,24,0,-3.3,0,-17.2,0,33.1,101765,0,0,0,0,0,0,0,300,0,8.8,0,0.433,0,999,159
2003,1,14,1,0,-3.9,0,-16.7,0,36.1,101805,0,0,0,0,0,0,0,310,0,8.8,0,0.407,0.3,999,159.5
2003,1,14,2,0,-4.4,0,-16.1,0,39.4,101835,0,0,0,0,0,0,0,300,0,7.7,0,0.43,0.3,999,153.3
2003,1,14,3,0,-5,0,-15.6,0,43,101855,0,0,0,0,0,0,0,290,0,7.7,0,0.466,0.5,999,143.6
2003,1,14,4,0,-5.6,0,-15.6,0,45,101865,0,0,0,0,0,0,0,300,0,6.7,0,0.482,0,999,132.6
2003,1,14,5,0,-5.6,0,-15.6,0,45,101895,0,0,0,0,0,0,0,300,0,8.8,0,0.504,0,999,121.3
2003,1,14,6,0,-6.1,0,-15,0,49.2,101905,0,0,0,0,0,0,0,310,0,6.7,0,0.513,0,999,110
2003,1,14,7,0,-6.1,0,-15,0,49.2,101945,0,0,0,0,0,0,0,320,0,8.2,0,0.488,0,999,99.1
2003,1,14,8,0,-6.1,0,-13.9,0,53.9,101985,0,17,30.8,13.8,28.3,203.5,14,300,0,5.7,0,0.447,0,999,88.8
2003,1,14,9,0,-5,0,-14.4,0,47.5,102005,0,112,251.5,61,161,614.8,44.3,310,0,6.2,0,0.415,0,999,79.5
2003,1,14,10,0,-3.9,0,-15,0,41.6,101995,0,278,633.5,77.3,311.8,792.8,61.3,300,0,8.2,0,0.401,0,999,71.7
2003,1,14,11,0,-2.8,0,-16.1,0,35,101945,0,338.5,527.8,121.8,426.3,870.5,69.8,300,0,7.7,0,0.402,0,999,65.9
2003,1,14,12,0,-2.2,0,-15.6,0,34.9,101875,0,393,558.5,136.5,486.8,889.5,77.8,320,0,7.7,0,0.418,0,999,62.6
2003,1,14,13,0,-2.2,0,-16.1,0,33.4,101805,0,442,716.8,109.5,488.3,879.5,80.8,300,0,5.7,0,0.445,0,0,62.4
2003,1,14,14,0,-1.7,0,-16.1,0,32.2,101735,0,350.3,536.8,125,432,846.5,76.5,310,0,7.7,0,0.478,0,999,65.2
2003,1,14,15,0,-1.7,0,-15.6,0,33.6,101725,0,260.5,489.8,96.5,322.3,758.8,69.8,290,0,5.7,0,0.51,0,999,70.7
2003,1,14,16,0,-2.2,0,-15,0,36.7,101705,0,122.5,232.8,72,176.5,594.5,52.3,320,0,4.1,0,0.533,0,999,78.3
2003,1,14,17,0,-2.8,0,-15,0,38.3,101725,0,26.8,39,21.8,39.5,245.8,18.3,290,0,5.7,0,0.551,0,999,87.4
2003,1,14,18,0,-2.8,0,-15.6,0,36.5,101835,0,0,0,0,0,0,0,310,0,5.2,0,0.563,0,999,97.6
2003,1,14,19,0,-3.3,0,-15,0,39.8,101895,0,0,0,0,0,0,0,320,0,5.2,0,0.569,0,0,108.4
2003,1,14,20,0,-3.9,0,-15,0,41.6,101925,0,0,0,0,0,0,0,320,0,5.7,0,0.571,0,999,119.6
2003,1,14,21,0,-3.9,0,-15,0,41.6,101915,0,0,0,0,0,0,0,340,0,4.6,0,0.569,0,999,131
2003,1,14,22,0,-3.9,0,-15,0,41.6,101905,0,0,0,0,0,0,0,310,0,4.1,0,0.563,0,999,142
2003,1,14,23,0,-3.3,0,-15,0,39.8,101875,0,0,0,0,0,0,0,320,0,4.6,0,0.556,0,999,151.9
2003,1,14,24,0,-3.9,0,-15.6,0,39.6,101855,0,0,0,0,0,0,0,300,0,3.6,0,0.562,0,999,158.8
2003,1,15,1,0,-3.3,0,-13.9,0,43.6,101855,0,0,0,0,0,0,0,280,0,6.2,0,0.56,0,0,159.3
2003,1,15,2,0,-3.3,0,-13.3,0,45.8,101855,0,0,0,0,0,0,0,290,0,4.6,0,0.527,0,999,153.2
2003,1,15,3,0,-3.9,0,-12.2,0,52.3,101865,0,0,0,0,0,0,0,290,0,4.6,0,0.489,0,999,143.5
2003,1,15,4,0,-4.4,0,-11.1,0,59.4,101835,0,0,0,0,0,0,0,300,0,4.6,0,0.46,0,999,132.6
2003,1,15,5,0,-5,0,-13.3,0,52,101875,0,0,0,0,0,0,0,310,0,5.7,0,0.436,0,999,121.2
2003,1,15,6,0,-5.6,0,-13.3,0,54.4,101915,0,0,0,0,0,0,0,290,0,5.2,0,0.413,0,999,110
2003,1,15,7,0,-5.6,0,-12.8,0,56.7,101935,0,0,0,0,0,0,0,310,0,5.2,0,0.397,0,999,99
2003,1,15,8,0,-5,0,-12.2,0,56.9,101955,0,27.5,109.5,16,27.5,183,14.5,310,0,3.6,0,0.391,0,999,88.7
2003,1,15,9,0,-3.9,0,-11.7,0,54.5,101985,0,159.5,582.8,48,159.5,582.8,48,290,0,4.1,0,0.394,0,999,79.4
2003,1,15,10,0,-2.8,0,-11.1,0,52.7,102005,0,308.3,759.8,66.8,308.3,759.8,66.8,260,0,4.6,0,0.401,0,999,71.6
2003,1,15,11,0,-2.2,0,-12.8,0,43.9,101985,0,392.5,727,96.8,423,843.3,75.5,260,0,6.7,0,0.414,0,999,65.7
2003,1,15,12,0,-1.1,0,-12.8,0,40.5,101895,0,233,179.5,150.5,483.3,861,85,260,0,6.7,0,0.428,0,999,62.5
2003,1,15,13,0,-0.6,0,-12.8,0,39,101776,0,165.8,81.5,127,484.8,847.5,89.5,260,0,5.7,0,0.433,0,0,62.2
2003,1,15,14,0,-2.2,0,-11.1,0,50.4,101745,0,157.8,57.3,135,431.3,819.8,84.8,240,0,7.2,0,0.43,-1,999,65
2003,1,15,15,0,-1.7,0,-12.2,0,44.4,101805,0,254,448.5,110.3,324.3,738.8,76.3,260,0,8.8,0,0.426,-1,999,70.5
2003,1,15,16,0,-1.7,0,-13.3,0,40.6,101825,0,123,278.5,61.5,179.5,571.5,57,300,0,7.2,0,0.427,0,999,78.1
2003,1,15,17,0,-2.8,0,-14.4,0,40.3,101895,0,40.8,209.8,21.3,40.8,209.8,21.3,280,0,6.7,0,0.431,0,999,87.2
2003,1,15,18,0,-2.8,0,-15,0,38.3,102005,0,0,0,0,0,0,0,300,0,6.2,0,0.422,0,999,97.4
2003,1,15,19,0,-2.8,0,-15,0,38.3,102075,0,0,0,0,0,0,0,290,0,8.2,0,0.399,0,999,108.2
2003,1,15,20,0,-3.9,0,-15,0,41.6,102105,0,0,0,0,0,0,0,300,0,7.7,0,0.378,0,999,119.5
2003,1,15,21,0,-3.9,0,-15.6,0,39.6,102125,0,0,0,0,0,0,0,280,0,7.7,0,0.371,0,999,130.8
2003,1,15,22,0,-4.4,0,-14.4,0,45.4,102155,0,0,0,0,0,0,0,280,0,7.7,0,0.367,0,999,141.8
2003,1,15,23,0,-5,0,-14.4,0,47.5,102195,0,0,0,0,0,0,0,280,0,8.2,0,0.361,0,999,151.8
2003,1,15,24,0,-5,0,-15.6,0,43,102215,0,0,0,0,0,0,0,280,0,8.8,0,0.351,0,999,158.6
2003,1,16,1,0,-5.6,0,-16.1,0,43.2,102185,0,0,0,0,0,0,0,280,0,6.2,0,0.338,0,0,159.2
2003,1,16,2,0,-6.1,0,-15,0,49.2,102215,0,0,0,0,0,0,0,280,0,5.2,0,0.32,0,999,153.1
2003,1,16,3,0,-6.1,0,-15,0,49.2,102255,0,0,0,0,0,0,0,290,0,9.3,0,0.303,0,999,143.4
2003,1,16,4,0,-6.7,0,-15,0,51.5,102265,0,0,0,0,0,0,0,280,0,7.7,0,0.294,0,999,132.5
2003,1,16,5,0,-6.7,0,-14.4,0,54.1,102375,0,0,0,0,0,0,0,270,0,7.2,0,0.285,0,999,121.2
2003,1,16,6,0,-6.7,0,-15,0,51.5,102365,0,0,0,0,0,0,0,280,0,6.2,0,0.277,0,999,109.9
2003,1,16,7,0,-6.7,0,-14.4,0,54.1,102445,0,0,0,0,0,0,0,270,0,5.7,0,0.272,0,0,99
2003,1,16,8,0,-6.7,0,-13.9,0,56.4,102505,0,14.5,9.5,13.5,29.8,208.3,15,270,0,5.7,0,0.278,0,999,88.7
2003,1,16,9,0,-5.6,0,-13.3,0,54.4,102565,0,105.3,187.3,64.8,165.5,607.8,48.3,280,0,6.7,0,0.297,0,999,79.3
2003,1,16,10,0,-4.4,0,-13.3,0,49.7,102555,0,281.3,617.8,82,316,770.3,69,280,0,6.2,0,0.324,0,999,71.4
2003,1,16,11,0,-3.3,0,-13.3,0,45.8,102465,0,333,484.5,133.3,429,836,83,270,0,6.7,0,0.349,0,999,65.6
2003,1,16,12,0,-2.8,0,-12.8,0,45.9,102355,0,411.3,628.3,118.3,489.8,851.3,93.5,270,0,4.6,0,0.366,0,999,62.3
2003,1,16,13,0,-1.7,0,-13.3,0,40.6,102245,0,404.8,571.5,136.3,492,842.5,97.3,300,0,4.6,0,0.382,0,0,62
2003,1,16,14,0,-1.7,0,-12.8,0,42.3,102215,0,340.3,466.5,141.5,435.8,802,94.5,250,0,5.7,0,0.41,0,999,64.8
2003,1,16,15,0,-2.2,0,-12.8,0,43.9,102165,0,235.3,328.5,121.3,327.8,721.8,83,250,0,4.6,0,0.443,0,999,70.3
2003,1,16,16,0,-2.2,0,-12.8,0,43.9,102125,0,127,236.5,76.3,182,549.5,62,240,0,5.7,0,0.47,0,999,77.9
2003,1,16,17,0,-2.2,0,-13.3,0,42.2,102025,0,30,64.8,23.5,41.5,187.8,23.5,250,0,4.1,0,0.492,0,999,87
2003,1,16,18,0,-2.8,0,-12.2,0,48.2,101985,0,0,0,0,0,0,0,220,0,5.7,0,0.523,0,999,97.2
2003,1,16,19,0,-2.8,0,-13.3,0,44.1,101925,0,0,0,0,0,0,0,220,0,6.7,0,0.584,0,999,108
2003,1,16,20,0,-2.2,0,-13.3,0,42.2,101855,0,0,0,0,0,0,0,230,0,6.7,0,0.681,0,999,119.3
2003,1,16,21,0,-2.8,0,-13.3,0,44.1,101815,0,0,0,0,0,0,0,220,0,7.2,0,0.782,0,999,130.6
2003,1,16,22,0,-2.8,0,-12.8,0,45.9,101775,0,0,0,0,0,0,0,230,0,7.2,0,0.84,0,999,141.6
2003,1,16,23,0,-4.4,0,-6.1,0,87.9,101775,0,0,0,0,0,0,0,230,0,6.7,0,0.864,-1,999,151.6
2003,1,16,24,0,-4.4,0,-6.1,0,87.9,101615,0,0,0,0,0,0,0,220,0,4.1,0,0.868,-1,999,158.4
2003,1,17,1,0,-5,0,-5.6,0,95.5,101405,0,0,0,0,0,0,0,240,0,1.5,0,0.87,0,0.3,159
2003,1,17,2,0,-4.4,0,-5.6,0,91.3,101355,0,0,0,0,0,0,0,260,0,2.6,0,0.861,0,999,153
2003,1,17,3,0,-5,0,-6.1,0,91.9,101215,0,0,0,0,0,0,0,340,0,1.5,0,0.849,0,999,143.4
2003,1,17,4,0,-4.4,0,-6.1,0,87.9,101145,0,0,0,0,0,0,0,10,0,3.6,0,0.831,-1,999,132.5
2003,1,17,5,0,-5,0,-6.7,0,87.8,101015,0,0,0,0,0,0,0,10,0,2.6,0,0.797,0,999,121.1
2003,1,17,6,0,-5,0,-7.2,0,84.5,100955,0,0,0,0,0,0,0,360,0,3.6,0,0.746,0,999,109.8
2003,1,17,7,0,-5.6,0,-8.9,0,77.4,100945,0,0,0,0,0,0,0,330,0,4.1,0,0.697,0,0.5,98.9
2003,1,17,8,0,-6.1,0,-8.9,0,80.5,100875,0,21.8,79.3,16,27.3,115.3,17.5,330,0,4.6,0,0.677,0,999,88.6
