Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,7,21,5,0,22.2,0,18.9,0,81.6,101965,0,3.3,6.8,3,3.3,6.8,3,160,0,3.1,0,2.207,0,999,92.7
2002,7,21,6,0,22.2,0,18.9,0,81.6,101985,0,75.8,149.5,50.8,75.8,149.5,50.8,140,0,4.1,0,2.235,0,999,82.5
2002,7,21,7,0,23.3,0,18.9,0,76.3,102015,0,238.8,380.8,114.5,238.8,380.8,114.5,160,0,2.6,0,2.298,0,999,71.6
2002,7,21,8,0,23.9,0,18.3,0,70.9,102025,0,257.8,154,190,421.5,531.5,156.5,170,0,2.6,0,2.395,0,999,60.4
2002,7,21,9,0,25,0,18.9,0,68.9,102035,0,388,204.8,243.3,595.8,626.8,184.3,190,0,4.6,0,2.519,0,999,49.1
2002,7,21,10,0,25.6,0,18.3,0,64.1,102065,0,613.8,372.5,326.8,737.5,665.3,214.8,200,0,4.6,0,2.635,0,999,38.1
2002,7,21,11,0,25.6,0,18.9,0,66.5,102095,0,793.8,567.8,291.3,833,655.5,256.8,190,0,4.6,0,2.73,0,999,28.4
2002,7,21,12,0,26.7,0,18.9,0,62.3,102065,0,856.3,599,301,885.5,662.8,270.5,180,0,4.6,0,2.812,0,999,21.9
2002,7,21,13,0,26.7,0,18.9,0,62.3,102025,0,855,591,306,884.3,654.8,275.5,180,0,6.7,0,2.89,0,999,21.7
2002,7,21,14,0,27.2,0,18.3,0,58.3,101995,0,825.8,616.3,281,825.8,616.3,281,190,0,5.7,0,2.978,0,999,27.9
2002,7,21,15,0,27.2,0,17.8,0,56.5,101915,0,688.3,522.5,273,722,575,265.8,170,0,6.7,0,3.069,0,999,37.5
2002,7,21,16,0,26.7,0,17.2,0,56,101885,0,525.8,417.8,247,576.3,496,245,190,0,6.2,0,3.147,0,999,48.4
2002,7,21,17,0,25.6,0,17.2,0,59.8,101855,0,366.3,357.8,184.8,401.5,361,217,190,0,6.7,0,3.202,0,999,59.7
2002,7,21,18,0,24.4,0,17.8,0,66.7,101835,0,206.5,277,114.3,225,229.5,146.5,180,0,6.2,0,3.236,0,999,71
2002,7,21,19,0,23.9,0,18.3,0,70.9,101895,0,67,94.8,47.8,68.5,79,54.5,190,0,6.2,0,3.263,0,999,81.9
2002,7,21,20,0,23.3,0,18.9,0,76.3,101865,0,2.3,0,2.3,2.3,2.3,2.3,180,0,6.7,0,3.285,0,999,92.2
2002,7,21,21,0,22.8,0,18.9,0,78.7,101905,0,0,0,0,0,0,0,180,0,6.7,0,3.303,0,999,101.5
2002,7,21,22,0,23.3,0,19.4,0,78.7,101935,0,0,0,0,0,0,0,180,0,5.7,0,3.297,0,999,109.3
2002,7,21,23,0,22.8,0,19.4,0,81.2,101955,0,0,0,0,0,0,0,200,0,5.2,0,3.273,0,999,115.1
2002,7,21,24,0,23.3,0,18.9,0,76.3,101965,0,0,0,0,0,0,0,200,0,3.1,0,3.252,0,999,118.3
2002,7,22,1,0,23.9,0,18.3,0,70.9,101935,0,0,0,0,0,0,0,210,0,3.6,0,3.24,0,999,118.4
2002,7,22,2,0,23.3,0,18.3,0,73.5,101925,0,0,0,0,0,0,0,260,0,3.1,0,3.239,0,999,115.4
2002,7,22,3,0,22.8,0,20,0,84.2,101905,0,0,0,0,0,0,0,230,0,5.7,0,3.245,0,999,109.8
2002,7,22,4,0,22.8,0,20,0,84.2,101905,0,0,0,0,0,0,0,230,0,3.1,0,3.282,0,999,102.1
2002,7,22,5,0,22.8,0,20,0,84.2,101905,0,1.5,0,1.5,1.8,2,1.8,220,0,3.6,0,3.328,0,999,92.8
2002,7,22,6,0,23.3,0,20,0,81.7,101905,0,58.5,64.3,46.3,60.8,73.3,48,210,0,4.1,0,3.374,0,999,82.6
2002,7,22,7,0,24.4,0,19.4,0,73.7,101895,0,215.8,241.8,135.5,215.8,241.8,135.5,240,0,4.1,0,3.436,0,999,71.7
2002,7,22,8,0,25.6,0,18.9,0,66.5,101895,0,393,393,197.5,393,393,197.5,240,0,4.1,0,3.534,0,999,60.5
2002,7,22,9,0,27.8,0,18.9,0,58.4,101835,0,559.3,479.3,245,559.3,479.3,245,240,0,4.1,0,3.671,0,999,49.2
2002,7,22,10,0,28.3,0,18.3,0,54.7,101835,0,697.5,522.8,287,697.5,522.8,287,220,0,5.2,0,3.811,0,999,38.2
2002,7,22,11,0,29.4,0,18.9,0,53.3,101806,0,791.5,520.8,333.5,791.5,520.8,333.5,230,0,5.7,0,3.952,0,999,28.5
2002,7,22,12,0,30,0,20,0,55.1,101756,0,847.3,552.8,334.5,847.3,552.8,334.5,190,0,6.2,0,4.11,0,999,22.1
2002,7,22,13,0,31.1,0,20.6,0,53.7,101716,0,850,566.8,323.8,850,566.8,323.8,180,0,6.7,0,4.267,0,999,21.8
2002,7,22,14,0,31.7,0,21.1,0,53.5,101686,0,801.3,569.5,299,801.3,569.5,299,170,0,7.7,0,4.409,0,999,28
2002,7,22,15,0,31.1,0,21.1,0,55.4,101586,0,701.8,537.8,275.8,701.8,537.8,275.8,170,0,6.7,0,4.527,0,999,37.6
2002,7,22,16,0,30.6,0,21.1,0,57,101546,0,562.8,484.5,241.3,562.8,484.5,241.3,170,0,7.2,0,4.603,0,999,48.5
2002,7,22,17,0,30,0,20.6,0,57.2,101506,0,397.8,401,194.5,397.8,401,194.5,170,0,6.2,0,4.655,0,999,59.8
2002,7,22,18,0,29.4,0,20.6,0,59.2,101526,0,224,267.5,133.8,224,267.5,133.8,170,0,5.7,0,4.705,0,999,71.1
2002,7,22,19,0,28.9,0,20,0,58.7,101516,0,69.8,97.3,52.8,69.8,97.3,52.8,190,0,5.2,0,4.733,0,999,82
2002,7,22,20,0,28.9,0,19.4,0,56.6,101546,0,2.5,3.8,2.5,2.5,3.8,2.5,220,0,4.1,0,4.725,0,999,92.3
2002,7,22,21,0,28.3,0,17.8,0,53,101585,0,0,0,0,0,0,0,220,0,5.2,0,4.668,0,999,101.6
2002,7,22,22,0,27.8,0,17.8,0,54.6,101585,0,0,0,0,0,0,0,220,0,6.7,0,4.516,0,999,109.5
2002,7,22,23,0,27.8,0,18.9,0,58.4,101595,0,0,0,0,0,0,0,220,0,4.6,0,4.271,0,999,115.3
2002,7,22,24,0,27.2,0,18.9,0,60.5,101565,0,0,0,0,0,0,0,230,0,6.2,0,4.006,0,999,118.5
2002,7,23,1,0,27.2,0,19.4,0,62.5,101515,0,0,0,0,0,0,0,230,0,6.7,0,3.771,0,999,118.6
2002,7,23,2,0,26.7,0,20,0,66.7,101495,0,0,0,0,0,0,0,230,0,5.7,0,3.574,0,999,115.6
2002,7,23,3,0,26.1,0,20.6,0,71.8,101475,0,0,0,0,0,0,0,230,0,5.2,0,3.427,0,999,110
2002,7,23,4,0,26.1,0,21.1,0,74,101465,0,0,0,0,0,0,0,230,0,5.2,0,3.42,0,999,102.2
2002,7,23,5,0,26.1,0,21.7,0,76.8,101455,0,2.3,4.5,2,2.3,4.5,2,230,0,4.1,0,3.512,0,999,93
2002,7,23,6,0,26.7,0,22.2,0,76.4,101475,0,66.8,112.5,47.8,66.8,112.5,47.8,230,0,4.6,0,3.634,0,999,82.8
2002,7,23,7,0,27.8,0,22.2,0,71.6,101485,0,221.5,307,121.3,221.5,307,121.3,220,0,4.6,0,3.748,0,999,71.9
2002,7,23,8,0,28.3,0,22.2,0,69.6,101505,0,398,456,172.5,398,456,172.5,230,0,5.7,0,3.849,0,999,60.6
2002,7,23,9,0,30,0,22.2,0,63.1,101496,0,564.3,532.3,216.8,564.3,532.3,216.8,220,0,6.2,0,3.929,0,999,49.3
2002,7,23,10,0,31.1,0,22.2,0,59.2,101476,0,703.3,570.5,256.5,703.3,570.5,256.5,220,0,6.7,0,3.975,0,999,38.4
2002,7,23,11,0,32.2,0,22.2,0,55.7,101466,0,796.8,558.8,306.5,796.8,558.8,306.5,240,0,6.7,0,4.043,0,999,28.7
2002,7,23,12,0,33.3,0,22.2,0,52.3,101366,0,850.5,578,315.5,850.5,578,315.5,220,0,6.7,0,4.168,0,999,22.3
2002,7,23,13,0,34.4,0,21.7,0,47.7,101306,0,851,577.8,315,851,577.8,315,230,0,8.2,0,4.302,0,999,22
2002,7,23,14,0,34.4,0,21.7,0,47.7,101206,0,797.3,553.8,309.3,797.3,553.8,309.3,220,0,7.7,0,4.395,0,999,28.2
2002,7,23,15,0,35.6,0,20.6,0,41.8,101186,0,698,523.3,284.5,698,523.3,284.5,220,0,6.2,0,4.46,0,999,37.8
2002,7,23,16,0,35.6,0,19.4,0,38.8,101226,0,532.3,425,249,558.8,464,250.5,230,0,7.7,0,4.611,0,999,48.6
2002,7,23,17,0,29.4,0,20,0,57,101486,0,242.3,112.8,178,389.8,351.3,211,350,0,8.2,0,4.848,0,999,59.9
2002,7,23,18,0,23.9,0,21.7,0,87.5,101595,0,57.8,0,57.8,213.5,203.3,144.5,20,0,3.6,0,5.089,2.3,999,71.2
2002,7,23,19,0,23.9,0,22.2,0,90.2,101565,0,30,0,30,61.3,58.3,50.8,100,0,4.6,0,5.301,0.5,3,82.2
2002,7,23,20,0,23.3,0,22.2,0,93.6,101645,0,0.8,0,0.8,1.8,1,1.8,30,0,3.1,0,5.457,-1,999,92.5
2002,7,23,21,0,23.3,0,22.2,0,93.6,101705,0,0,0,0,0,0,0,60,0,4.6,0,5.558,0.3,999,101.8
2002,7,23,22,0,23.3,0,21.7,0,90.7,101735,0,0,0,0,0,0,0,50,0,4.1,0,5.54,-1,999,109.7
2002,7,23,23,0,22.8,0,21.1,0,90.2,101745,0,0,0,0,0,0,0,50,0,4.6,0,5.41,0,999,115.5
2002,7,23,24,0,22.8,0,21.1,0,90.2,101745,0,0,0,0,0,0,0,50,0,4.1,0,5.222,0,999,118.7
2002,7,24,1,0,22.8,0,21.1,0,90.2,101765,0,0,0,0,0,0,0,20,0,3.6,0,5.023,0,0.3,118.8
2002,7,24,2,0,22.8,0,20.6,0,87.4,101725,0,0,0,0,0,0,0,40,0,3.1,0,4.823,0,999,115.8
2002,7,24,3,0,22.8,0,20,0,84.2,101715,0,0,0,0,0,0,0,40,0,3.6,0,4.58,0,999,110.1
2002,7,24,4,0,22.8,0,20,0,84.2,101735,0,0,0,0,0,0,0,30,0,4.6,0,4.304,0,999,102.4
2002,7,24,5,0,22.2,0,20,0,87.4,101835,0,0.3,0,0.3,1,0.5,1,30,0,4.6,0,4.035,0,999,93.1
2002,7,24,6,0,21.7,0,18.9,0,84.1,101935,0,18.5,0,18.5,54.3,53,44.5,40,0,8.2,0,3.771,0,999,82.9
2002,7,24,7,0,20,0,16.7,0,81.3,102044,0,66.5,0,66.5,209,220.5,136,70,0,9.3,0,3.5,0,999,72
2002,7,24,8,0,20,0,16.1,0,78.3,102114,0,130.5,1,130,392,404,191.3,70,0,9.3,0,3.253,0,999,60.7
2002,7,24,9,0,20.6,0,16.1,0,75.4,102154,0,380.3,194.8,242.8,569.3,537.3,218.3,50,0,9.8,0,3.057,0,999,49.4
2002,7,24,10,0,21.1,0,15.6,0,70.8,102164,0,722.8,636.5,224,722.8,636.5,224,70,0,7.7,0,2.917,0,999,38.5
2002,7,24,11,0,22.8,0,14.4,0,59.1,102185,0,841.5,724.8,206.8,841.5,724.8,206.8,80,0,7.7,0,2.831,0,999,28.9
2002,7,24,12,0,23.3,0,15,0,59.6,102155,0,902.3,753.8,205,902.3,753.8,205,60,0,5.2,0,2.789,0,999,22.5
2002,7,24,13,0,24.4,0,15,0,55.8,102115,0,906.3,761,200.8,906.3,761,200.8,80,0,5.7,0,2.772,0,999,22.2
2002,7,24,14,0,26.1,0,15.6,0,52.4,102105,0,851.8,741.5,199,851.8,741.5,199,60,0,4.6,0,2.766,0,999,28.3
2002,7,24,15,0,25.6,0,15.6,0,54,102065,0,658,545,218.3,746.8,707.8,188.5,70,0,4.6,0,2.769,0,999,37.9
2002,7,24,16,0,26.1,0,15.6,0,52.4,102055,0,312.3,67.5,269.8,601,654,169.3,60,0,5.2,0,2.773,0,999,48.8
2002,7,24,17,0,25,0,15.6,0,55.9,102045,0,242,75,202,425.8,555,147,50,0,4.6,0,2.775,0,999,60.1
2002,7,24,18,0,23.9,0,17.8,0,68.7,102065,0,200.3,292.3,113,242.5,408,107.8,200,0,4.6,0,2.781,0,999,71.3
2002,7,24,19,0,22.8,0,17.8,0,73.4,102085,0,79.8,171.5,49.3,79.8,181.5,49,160,0,3.6,0,2.793,0,999,82.3
2002,7,24,20,0,22.2,0,17.8,0,76.2,102125,0,3.8,0,3.8,3.8,10,3.5,160,0,4.1,0,2.798,0,999,92.6
2002,7,24,21,0,21.7,0,17.2,0,75.6,102204,0,0,0,0,0,0,0,130,0,4.6,0,2.784,0,999,102
2002,7,24,22,0,21.7,0,16.7,0,73.2,102244,0,0,0,0,0,0,0,150,0,4.6,0,2.743,0,999,109.8
2002,7,24,23,0,21.1,0,15.6,0,70.8,102284,0,0,0,0,0,0,0,90,0,4.6,0,2.689,0,999,115.7
2002,7,24,24,0,20.6,0,11.1,0,54.5,102294,0,0,0,0,0,0,0,100,0,5.2,0,2.638,0,999,118.9
2002,7,25,1,0,20,0,10.6,0,54.7,102294,0,0,0,0,0,0,0,100,0,4.6,0,2.575,0,999,119
2002,7,25,2,0,20,0,8.9,0,48.8,102264,0,0,0,0,0,0,0,90,0,4.6,0,2.493,0,999,116
2002,7,25,3,0,19.4,0,8.9,0,50.6,102254,0,0,0,0,0,0,0,120,0,2.1,0,2.415,0,999,110.3
2002,7,25,4,0,19.4,0,9.4,0,52.4,102244,0,0,0,0,0,0,0,80,0,3.6,0,2.378,0,999,102.6
2002,7,25,5,0,18.9,0,10,0,56.2,102274,0,2.3,0,2.3,3,13,2.5,90,0,3.1,0,2.361,0,999,93.3
2002,7,25,6,0,18.9,0,12.2,0,65.1,102284,0,57.5,107.5,41,75,231.5,39,80,0,3.6,0,2.342,0,999,83
2002,7,25,7,0,19.4,0,12.8,0,65.6,102344,0,231.8,449.3,84.3,241.5,506.8,81.5,60,0,5.7,0,2.323,0,999,72.1
2002,7,25,8,0,20.6,0,13.3,0,62.9,102354,0,422.3,645,106.3,430.8,662.5,106.3,60,0,5.7,0,2.308,0,999,60.9
2002,7,25,9,0,21.7,0,13.3,0,58.8,102354,0,534.8,502,213.8,611.5,755.3,121.3,50,0,6.7,0,2.295,0,999,49.6
2002,7,25,10,0,22.2,0,13.3,0,57.1,102364,0,692.8,567,250.3,764,810.8,131.3,50,0,7.7,0,2.26,0,999,38.7
2002,7,25,11,0,22.8,0,11.7,0,49.5,102345,0,786,546.5,308.5,873.5,839,140.5,50,0,6.2,0,2.207,0,999,29
2002,7,25,12,0,22.8,0,11.7,0,49.5,102315,0,832.8,543.5,331,932.8,854.5,144.3,60,0,8.2,0,2.15,0,999,22.7
2002,7,25,13,0,23.3,0,10.6,0,44.7,102295,0,851.5,555.5,337.8,936.8,858.5,142.3,50,0,7.2,0,2.095,0,999,22.4
2002,7,25,14,0,23.9,0,9.4,0,39.8,102265,0,786.5,527.3,323.3,883.8,851,136.8,60,0,8.2,0,2.052,0,999,28.5
2002,7,25,15,0,23.9,0,10,0,41.4,102225,0,697.5,561.5,256.5,778,823.3,129.8,60,0,6.7,0,2.011,0,999,38
2002,7,25,16,0,24.4,0,11.1,0,43.2,102185,0,573,593.5,182,627.8,772.3,120,60,0,6.2,0,2.013,0,999,48.9
2002,7,25,17,0,24.4,0,10.6,0,41.8,102185,0,430.3,624.8,122.8,447,681.5,106.3,60,0,5.2,0,2.061,0,999,60.2
2002,7,25,18,0,23.9,0,11.1,0,44.6,102175,0,256,534.5,82,256,534.5,82,110,0,5.2,0,2.124,0,999,71.5
2002,7,25,19,0,23.3,0,9.4,0,41.2,102215,0,85,266.8,41.5,85,266.8,41.5,140,0,5.7,0,2.2,0,999,82.4
2002,7,25,20,0,21.7,0,10,0,47.3,102224,0,4.3,19.5,3.5,4.3,19.5,3.5,140,0,5.2,0,2.291,0,999,92.8
2002,7,25,21,0,21.1,0,12.2,0,56.8,102234,0,0,0,0,0,0,0,140,0,5.2,0,2.394,0,999,102.1
2002,7,25,22,0,20.6,0,12.8,0,60.9,102264,0,0,0,0,0,0,0,140,0,5.2,0,2.456,0,999,110
2002,7,25,23,0,20,0,13.3,0,65.3,102284,0,0,0,0,0,0,0,150,0,3.6,0,2.483,0,999,115.9
2002,7,25,24,0,20,0,13.3,0,65.3,102254,0,0,0,0,0,0,0,100,0,3.6,0,2.515,0,999,119.1
2002,7,26,1,0,18.9,0,13.3,0,69.9,102224,0,0,0,0,0,0,0,90,0,3.1,0,2.579,0,999,119.2
2002,7,26,2,0,18.9,0,13.9,0,72.7,102214,0,0,0,0,0,0,0,70,0,3.6,0,2.684,0,999,116.2
2002,7,26,3,0,17.8,0,13.9,0,77.9,102164,0,0,0,0,0,0,0,90,0,4.6,0,2.823,0,999,110.5
2002,7,26,4,0,17.8,0,12.8,0,72.5,102174,0,0,0,0,0,0,0,100,0,4.1,0,3.026,0,999,102.7
2002,7,26,5,0,17.8,0,12.2,0,69.7,102194,0,2.5,0,2.5,2.5,6.8,2.3,80,0,3.1,0,3.204,0,999,93.5
2002,7,26,6,0,18.3,0,13.9,0,75.5,102194,0,69.5,168.8,42,69.5,175.5,41.8,70,0,4.6,0,3.292,0,999,83.2
2002,7,26,7,0,19.4,0,15,0,75.7,102184,0,228.8,431,92.3,228.8,431,92.3,60,0,3.6,0,3.381,0,999,72.3
2002,7,26,8,0,19.4,0,15,0,75.7,102194,0,363,412,167.3,413,598.3,120.5,70,0,6.2,0,3.489,0,999,61
2002,7,26,9,0,20.6,0,12.8,0,60.9,102214,0,483,349.5,258.8,586.8,686,142.8,50,0,5.7,0,3.545,0,999,49.7
2002,7,26,10,0,21.1,0,11.7,0,55,102144,0,564.3,268,355,728.5,711.5,176.5,50,0,7.2,0,3.584,0,999,38.8
2002,7,26,11,0,20.6,0,11.1,0,54.5,102154,0,571,173.5,421,812.3,641.5,252.3,50,0,6.2,0,3.622,0,999,29.2
2002,7,26,12,0,20,0,11.7,0,58.8,102154,0,467,61,410.8,870.5,670.5,252.3,50,0,6.2,0,3.638,0,999,22.9
2002,7,26,13,0,20.6,0,11.7,0,56.7,102084,0,461.8,56,409.5,877.3,693,237.3,70,0,5.7,0,3.581,0,999,22.7
2002,7,26,14,0,20,0,12.2,0,60.8,102074,0,380.5,34.5,349.5,831.5,705.5,212.8,60,0,4.1,0,3.444,0,999,28.7
2002,7,26,15,0,20.6,0,13.9,0,65.5,102044,0,417.3,105,334.5,733.3,690,191.3,60,0,2.6,0,3.27,0,999,38.2
2002,7,26,16,0,20.6,0,14.4,0,67.6,101994,0,398,196,275.8,592,648.8,166.3,60,0,3.6,0,3.159,0,999,49
2002,7,26,17,0,21.7,0,13.9,0,61.2,101865,0,353.3,347.3,183,420.5,565.3,138.3,100,0,3.6,0,3.173,0,999,60.3
2002,7,26,18,0,21.1,0,13.3,0,61,101845,0,232.3,394.3,101,238,416.5,102,90,0,3.6,0,3.249,0,999,71.6
2002,7,26,19,0,20.6,0,13.9,0,65.5,101834,0,64.3,106.3,45,76,178.5,46.8,131,1,3.1,0,3.325,0,999,82.6
2002,7,26,20,0,20,0,13.9,0,67.9,101854,0,2.8,0,2.8,3.3,9,3,170,0,3.1,0,3.406,0,999,92.9
2002,7,26,21,0,19.4,0,14.4,0,72.8,101844,0,0,0,0,0,0,0,170,0,3.1,0,3.482,0,999,102.3
2002,7,26,22,0,19.4,0,15,0,75.7,101854,0,0,0,0,0,0,0,150,0,3.1,0,3.535,0,999,110.2
2002,7,26,23,0,20,0,15.6,0,75.8,101834,0,0,0,0,0,0,0,190,0,3.6,0,3.564,0,999,116.1
2002,7,26,24,0,20,0,15.6,0,75.8,101814,0,0,0,0,0,0,0,200,0,3.6,0,3.605,0,999,119.3
2002,7,27,1,0,20,0,15,0,72.9,101734,0,0,0,0,0,0,0,220,0,2.6,0,3.669,0,999,119.4
2002,7,27,2,0,20,0,15,0,72.9,101674,0,0,0,0,0,0,0,230,0,3.1,0,3.765,0,999,116.4
2002,7,27,3,0,20,0,13.9,0,67.9,101624,0,0,0,0,0,0,0,240,0,2.6,0,3.869,0,999,110.7
2002,7,27,4,0,20.6,0,13.9,0,65.5,101625,0,0,0,0,0,0,0,220,0,3.1,0,3.957,0,999,102.9
2002,7,27,5,0,20.6,0,13.9,0,65.5,101605,0,1,0.8,1,1,0.8,1,220,0,2.6,0,4.07,0,999,93.6
2002,7,27,6,0,20.6,0,13.9,0,65.5,101625,0,16,0.8,16,53,59.8,42.8,170,0,3.1,0,4.212,0,999,83.3
2002,7,27,7,0,21.1,0,13.9,0,63.5,101605,0,38.3,0,38.3,201.8,221.3,131.3,210,0,3.1,0,4.34,0,999,72.4
2002,7,27,8,0,21.7,0,14.4,0,63.2,101585,0,135.3,3,133.8,376.8,369.3,196.3,200,0,3.1,0,4.437,0,999,61.1
2002,7,27,9,0,21.1,0,15.6,0,70.8,101595,0,124.5,1.3,123.5,544,468.5,241.3,210,0,3.6,0,4.481,0,999,49.8
2002,7,27,10,0,21.1,0,16.1,0,73.1,101585,0,190,4.8,185.8,684,519.5,280.3,200,0,3.1,0,4.482,0,999,39
2002,7,27,11,0,21.7,0,17.2,0,75.6,101595,0,227.5,9.3,219.3,782.8,535,316.8,210,0,3.6,0,4.37,0,999,29.4
2002,7,27,12,0,20.6,0,17.2,0,80.9,101625,0,235,10,225.5,840,558.5,326,230,0,4.1,0,4.136,0,999,23.1
2002,7,27,13,0,19.4,0,18.3,0,93.4,101584,0,288,14,274.5,847.5,581.8,311.5,220,0,3.1,0,4.006,-1,0.7,22.9
2002,7,27,14,0,21.7,0,18.3,0,81,101515,0,430.8,66.5,372.8,796,561.8,304.3,220,0,3.1,0,4.034,-1,999,28.9
2002,7,27,15,0,22.2,0,18.9,0,81.6,101465,0,339.5,40.5,306.3,695.8,529.8,279.8,175,1,3.1,0,4.132,0,999,38.3
2002,7,27,16,0,22.8,0,18.9,0,78.7,101445,0,329,95.8,268,554.5,466.8,247.5,180,0,4.6,0,4.217,0,999,49.2
2002,7,27,17,0,23.9,0,19.4,0,76,101395,0,295.5,188.8,204.5,384.5,350,209.5,162,1,3.1,0,4.237,0,999,60.5
2002,7,27,18,0,23.3,0,19.4,0,78.7,101385,0,165.8,137.3,118,209.3,209.3,140.5,180,0,3.6,0,4.205,0,999,71.7
2002,7,27,19,0,22.8,0,20,0,84.2,101375,0,37.3,5,36.3,58.5,62.8,47.8,190,0,4.1,0,4.12,0,0.7,82.7
2002,7,27,20,0,22.8,0,20,0,84.2,101385,0,0.8,0,0.8,1.3,1,1.3,220,0,1.5,0,4.022,0,999,93.1
2002,7,27,21,0,22.8,0,20.6,0,87.4,101415,0,0,0,0,0,0,0,140,0,3.1,0,3.959,0,999,102.5
2002,7,27,22,0,22.8,0,20.6,0,87.4,101435,0,0,0,0,0,0,0,180,0,2.1,0,3.917,0,999,110.4
2002,7,27,23,0,22.8,0,20.6,0,87.4,101455,0,0,0,0,0,0,0,170,0,2.1,0,3.901,0,999,116.3
2002,7,27,24,0,22.2,0,20.6,0,90.7,101455,0,0,0,0,0,0,0,100,0,2.6,0,3.93,0,999,119.5
2002,7,28,1,0,22.8,0,21.7,0,93.5,101405,0,0,0,0,0,0,0,170,0,2.1,0,3.949,0,999,119.7
2002,7,28,2,0,22.8,0,21.1,0,90.2,101395,0,0,0,0,0,0,0,80,0,1.5,0,3.966,0,999,116.6
2002,7,28,3,0,21.7,0,21.1,0,96.4,101335,0,0,0,0,0,0,0,50,0,3.1,0,3.99,0,999,110.9
2002,7,28,4,0,21.7,0,21.1,0,96.4,101315,0,0,0,0,0,0,0,70,0,2.1,0,4.073,0,999,103.1
2002,7,28,5,0,21.1,0,21.1,0,100,101315,0,0,0,0,1,1,1,60,0,2.6,0,4.203,0,999,93.8
2002,7,28,6,0,22.2,0,21.7,0,97,101325,0,18.3,0,18.3,53.5,67.8,42.3,130,0,2.1,0,4.343,0,999,83.5
2002,7,28,7,0,22.8,0,21.7,0,93.5,101415,0,87,22.5,78.3,201.3,228.8,129,160,0,1.5,0,4.529,0,999,72.5
2002,7,28,8,0,23.9,0,21.7,0,87.5,101425,0,213,56.3,185.8,374.5,368.8,194.8,201,1,2.6,0,4.843,0,999,61.3
2002,7,28,9,0,24.4,0,21.7,0,84.9,101435,0,333.3,115.5,260,540.5,466.5,239.3,196,1,2.1,0,5.172,0,999,50
2002,7,28,10,0,25.6,0,21.7,0,79.1,101385,0,288.8,36.5,258.8,678.8,516.5,278.8,210,0,3.1,0,5.209,0,999,39.1
2002,7,28,11,0,27.2,0,21.7,0,72,101345,0,599.8,213.8,413.3,774.5,516.5,325.3,180,0,3.6,0,4.969,0,999,29.6
2002,7,28,12,0,27.8,0,21.7,0,69.5,101295,0,564.3,182.8,396.5,831.8,545,331,230,0,4.1,0,4.734,0,999,23.3
2002,7,28,13,0,28.3,0,21.7,0,67.5,101276,0,497.5,104.5,401.3,834,541.5,335,240,0,4.6,0,4.655,0,999,23.1
2002,7,28,14,0,28.3,0,22.2,0,69.6,101296,0,552,153.8,419.3,780,509.8,333.3,260,0,5.2,0,4.733,0,999,29.1
2002,7,28,15,0,28.3,0,22.8,0,72.2,101156,0,501.8,166.8,370,675.3,448.5,323.8,180,0,5.7,0,4.889,0,999,38.5
2002,7,28,16,0,27.2,0,22.2,0,74.2,101076,0,382.5,142.5,291.5,533.5,370,291.3,180,0,5.2,0,4.99,0,999,49.3
2002,7,28,17,0,27.2,0,22.8,0,76.9,101086,0,340.8,288.3,199,367.3,269,233.8,170,0,4.6,0,5.045,0,999,60.6
2002,7,28,18,0,27.2,0,22.8,0,76.9,101095,0,196.3,223,124.3,198.5,171.5,142.8,160,0,4.6,0,5.055,0,999,71.9
2002,7,28,19,0,26.7,0,22.8,0,79.2,101045,0,54.3,56,44.3,54.8,58.8,44.3,180,0,3.6,0,5.027,0,999,82.9
2002,7,28,20,0,25.6,0,22.8,0,84.6,101045,0,1.3,0,1.3,1.5,1.8,1.3,190,0,4.1,0,5.003,0,999,93.3
2002,7,28,21,0,25.6,0,22.8,0,84.6,100985,0,0,0,0,0,0,0,200,0,3.6,0,5.009,0,999,102.7
2002,7,28,22,0,26.1,0,23.3,0,84.6,100965,0,0,0,0,0,0,0,200,0,3.1,0,5.001,0,999,110.6
2002,7,28,23,0,27.2,0,23.3,0,79.3,100996,0,0,0,0,0,0,0,220,0,3.6,0,4.979,0,999,116.5
2002,7,28,24,0,27.8,0,23.9,0,79.4,100916,0,0,0,0,0,0,0,220,0,4.1,0,4.967,0,999,119.8
2002,7,29,1,0,27.8,0,23.9,0,79.4,100896,0,0,0,0,0,0,0,220,0,3.6,0,4.975,0,999,119.9
2002,7,29,2,0,28.3,0,23.3,0,74.4,100896,0,0,0,0,0,0,0,240,0,3.1,0,5.018,0,999,116.9
2002,7,29,3,0,28.3,0,22.8,0,72.2,100856,0,0,0,0,0,0,0,240,0,4.1,0,5.13,0,999,111.1
2002,7,29,4,0,28.3,0,22.8,0,72.2,100856,0,0,0,0,0,0,0,250,0,3.1,0,5.366,0,999,103.3
2002,7,29,5,0,27.8,0,22.8,0,74.3,100866,0,0.5,0,0.5,1,1,0.8,230,0,2.6,0,5.645,0,999,93.9
2002,7,29,6,0,28.3,0,22.2,0,69.6,100886,0,33,3.3,32.3,51.8,68,41,260,0,3.1,0,5.785,0,999,83.6
2002,7,29,7,0,28.9,0,22.2,0,67.2,100976,0,111,46,93.5,196.3,221.3,126.5,270,0,4.1,0,5.716,0,999,72.7
