Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,11,1,19,0,14.4,0,14.4,0,100,102507,0,0,0,0,0,0,0,180,0,7.2,0,1.685,0,999,109.2
2001,11,1,20,0,14.4,0,14.4,0,100,102527,0,0,0,0,0,0,0,190,0,6.7,0,1.717,0,999,120.5
2001,11,1,21,0,13.9,0,13.9,0,100,102547,0,0,0,0,0,0,0,190,0,6.2,0,1.755,0,999,131.6
2001,11,1,22,0,13.9,0,13.9,0,100,102557,0,0,0,0,0,0,0,200,0,5.7,0,1.82,0,999,141.8
2001,11,1,23,0,13.3,0,13.3,0,100,102567,0,0,0,0,0,0,0,210,0,3.6,0,1.912,0,999,149.8
2001,11,1,24,0,13.3,0,13.3,0,100,102537,0,0,0,0,0,0,0,190,0,5.2,0,2.041,0,999,153.6
2001,11,2,1,0,13.3,0,13.3,0,100,102557,0,0,0,0,0,0,0,190,0,3.1,0,2.187,0,999,151.5
2001,11,2,2,0,13.3,0,13.3,0,100,102567,0,0,0,0,0,0,0,190,0,4.1,0,2.328,0,999,144.4
2001,11,2,3,0,12.8,0,12.8,0,100,102547,0,0,0,0,0,0,0,190,0,3.1,0,2.446,0,999,134.7
2001,11,2,4,0,12.8,0,12.8,0,100,102527,0,0,0,0,0,0,0,180,0,3.6,0,2.519,0,999,123.8
2001,11,2,5,0,13.3,0,13.3,0,100,102507,0,0,0,0,0,0,0,190,0,4.6,0,2.56,0,999,112.5
2001,11,2,6,0,13.9,0,13.9,0,100,102497,0,0,0,0,0,0,0,190,0,4.1,0,2.569,0,999,101.2
2001,11,2,7,0,13.9,0,13.9,0,100,102517,0,8.8,10,7.8,12.5,45.3,8.5,180,0,4.1,0,2.554,0,999,90.3
2001,11,2,8,0,15,0,15,0,100,102537,0,90.8,134.5,63,125,343.3,58.8,200,0,3.6,0,2.554,0,999,80
2001,11,2,9,0,16.1,0,15.6,0,96.9,102537,0,234,362.5,109.8,277,543,96.5,200,0,4.6,0,2.576,0,999,70.8
2001,11,2,10,0,17.2,0,15.6,0,90.3,102487,0,401.3,615,122.3,407.8,632.5,122,190,0,3.1,0,2.587,0,999,63.2
2001,11,2,11,0,18.3,0,15.6,0,84.3,102438,0,496,674.3,138.5,496,674.3,138.5,180,0,3.1,0,2.568,0,999,58
2001,11,2,12,0,18.9,0,15.6,0,81.2,102338,0,520.8,656.8,152,531.5,685,147,180,0,4.1,0,2.546,0,999,55.8
2001,11,2,13,0,17.8,0,15.6,0,87,102268,0,368.8,263.3,223.5,510,664.8,147.8,180,0,6.2,0,2.539,0,999,57
2001,11,2,14,0,18.9,0,15.6,0,81.2,102198,0,385.5,459.5,170.3,428,576.3,152,180,0,8.8,0,2.526,0,999,61.4
2001,11,2,15,0,18.3,0,15.6,0,84.3,102158,0,274.8,359,139.5,308,485,127.8,180,0,6.7,0,2.489,0,999,68.4
2001,11,2,16,0,17.8,0,15.6,0,87,102088,0,113,118.8,80.8,159.5,310,86.3,180,0,9.8,0,2.47,0,999,77.2
2001,11,2,17,0,17.2,0,15.6,0,90.3,102068,0,19,4.5,18.3,30.8,63.8,23.5,180,0,10.3,0,2.549,0,999,87.3
2001,11,2,18,0,16.7,0,15.6,0,93.2,102117,0,0,0,0,0,0,0,180,0,9.3,0,2.66,0,999,98.1
2001,11,2,19,0,16.7,0,15,0,89.7,102127,0,0,0,0,0,0,0,180,0,8.8,0,2.684,0,999,109.3
2001,11,2,20,0,16.7,0,15,0,89.7,102117,0,0,0,0,0,0,0,180,0,7.2,0,2.657,0,999,120.7
2001,11,2,21,0,16.7,0,15,0,89.7,102157,0,0,0,0,0,0,0,190,0,5.7,0,2.636,0,999,131.8
2001,11,2,22,0,16.1,0,15,0,93.2,102157,0,0,0,0,0,0,0,200,0,4.1,0,2.676,0,999,142
2001,11,2,23,0,16.1,0,14.4,0,89.7,102107,0,0,0,0,0,0,0,200,0,6.2,0,2.766,0,999,150.1
2001,11,2,24,0,15.6,0,14.4,0,92.6,102087,0,0,0,0,0,0,0,200,0,3.6,0,2.867,0,999,153.9
2001,11,3,1,0,16.7,0,14.4,0,86.3,102048,0,0,0,0,0,0,0,210,0,5.7,0,2.956,0,999,151.8
2001,11,3,2,0,16.1,0,14.4,0,89.7,102027,0,0,0,0,0,0,0,200,0,4.6,0,3.025,0,999,144.7
2001,11,3,3,0,16.1,0,14.4,0,89.7,102007,0,0,0,0,0,0,0,250,0,2.1,0,3.068,0,999,134.9
2001,11,3,4,0,16.1,0,14.4,0,89.7,101987,0,0,0,0,0,0,0,200,0,3.6,0,3.088,0,999,124
2001,11,3,5,0,15,0,14.4,0,96.2,102027,0,0,0,0,0,0,0,180,0,2.1,0,3.094,0,999,112.7
2001,11,3,6,0,15.6,0,14.4,0,92.6,102027,0,0,0,0,0,0,0,200,0,2.6,0,3.136,0,999,101.4
2001,11,3,7,0,15.6,0,15,0,96.2,102057,0,8,5.8,7.5,10.8,28.3,8.3,200,0,1.5,0,3.216,0,999,90.5
2001,11,3,8,0,16.7,0,15,0,89.7,102127,0,64.3,65.3,53.3,113.8,260,63.8,260,0,4.1,0,3.282,0,999,80.2
2001,11,3,9,0,17.8,0,15.6,0,87,102118,0,94,0,94,262,470.8,106.3,260,0,3.6,0,3.265,-1,999,71
2001,11,3,10,0,17.2,0,15.6,0,90.3,102158,0,124.3,0,124.3,393.5,592.3,128.3,300,0,2.6,0,3.128,0.5,999,63.5
2001,11,3,11,0,17.2,0,15.6,0,90.3,102108,0,150.3,4.3,147.8,486.3,662.8,137.3,0,0,0,0,2.856,0.8,999,58.3
2001,11,3,12,0,17.8,0,16.7,0,93.3,102068,0,350,233.5,219,531.3,720,129.8,230,0,2.1,0,2.533,-1,999,56.1
2001,11,3,13,0,18.3,0,16.7,0,90.4,101988,0,257.5,94.3,207.8,518.3,737.5,120.3,200,0,2.6,0,2.207,0,1,57.3
2001,11,3,14,0,17.8,0,16.1,0,89.8,101938,0,333.8,297.5,192.8,449.3,725,105.8,200,0,3.1,0,1.878,0,999,61.7
2001,11,3,15,0,17.2,0,15.6,0,90.3,101928,0,271,418.5,119.5,328.8,659.3,88.3,190,0,2.6,0,1.571,0,999,68.7
2001,11,3,16,0,17.2,0,15.6,0,90.3,101928,0,142,324,72,176.3,517.8,60,0,0,0,0,1.321,0,999,77.5
2001,11,3,17,0,15,0,14.4,0,96.2,101937,0,36.5,188.5,18.8,36.5,188.5,18.8,180,0,3.1,0,1.123,0,999,87.5
2001,11,3,18,0,15,0,3.3,0,45.4,102007,0,0,0,0,0,0,0,330,0,3.1,0,0.979,0,999,98.3
2001,11,3,19,0,15.6,0,1.7,0,39,102047,0,0,0,0,0,0,0,330,0,3.1,0,0.894,0,999,109.5
2001,11,3,20,0,13.9,0,2.2,0,45.1,102097,0,0,0,0,0,0,0,330,0,3.6,0,0.886,0,999,120.9
2001,11,3,21,0,13.9,0,2.8,0,47,102137,0,0,0,0,0,0,0,340,0,4.6,0,0.937,0,999,132
2001,11,3,22,0,12.8,0,3.9,0,54.6,102207,0,0,0,0,0,0,0,350,0,3.6,0,1.035,0,999,142.2
2001,11,3,23,0,12.2,0,3.9,0,56.8,102227,0,0,0,0,0,0,0,10,0,2.1,0,1.128,0,999,150.4
2001,11,3,24,0,12.2,0,3.3,0,54.5,102197,0,0,0,0,0,0,0,350,0,3.6,0,1.153,0,999,154.3
2001,11,4,1,0,11.7,0,3.9,0,58.7,102237,0,0,0,0,0,0,0,320,0,5.2,0,1.128,0,999,152.1
2001,11,4,2,0,10,0,3.9,0,65.8,102237,0,0,0,0,0,0,0,320,0,2.6,0,1.068,0,999,144.9
2001,11,4,3,0,10,0,3.3,0,63,102217,0,0,0,0,0,0,0,320,0,2.6,0,1.004,0,999,135.1
2001,11,4,4,0,10,0,3.9,0,65.8,102217,0,0,0,0,0,0,0,310,0,4.1,0,0.957,0,999,124.2
2001,11,4,5,0,8.9,0,3.9,0,70.8,102227,0,0,0,0,0,0,0,310,0,2.6,0,0.94,0,999,112.9
2001,11,4,6,0,8.9,0,3.9,0,70.8,102237,0,0,0,0,0,0,0,310,0,2.1,0,0.962,0,999,101.6
2001,11,4,7,0,8.3,0,3.9,0,73.8,102256,0,13,72.5,7,13,72.5,7,330,0,2.1,0,1,0,999,90.7
2001,11,4,8,0,11.1,0,3.9,0,61.1,102267,0,101,262.5,56.5,132.8,475.3,46.3,320,0,2.1,0,0.994,0,999,80.4
2001,11,4,9,0,12.2,0,3.3,0,54.5,102237,0,259.3,515,85.8,298.5,705.8,69,330,0,5.7,0,0.936,0,999,71.3
2001,11,4,10,0,13.3,0,3.3,0,50.7,102137,0,441.5,817.8,78.5,441.5,817.8,78.5,320,0,4.6,0,0.89,0,999,63.8
2001,11,4,11,0,13.9,0,3.3,0,48.7,102107,0,472,649.8,135.3,538.5,876.5,81.8,320,0,3.1,0,0.899,0,999,58.6
2001,11,4,12,0,15,0,4.4,0,49,101987,0,553,809.3,105,576,888,85,290,0,5.7,0,0.939,0,999,56.4
2001,11,4,13,0,14.4,0,4.4,0,51,101857,0,529.3,787.8,105.3,551.8,870.3,85.8,230,0,5.2,0,0.985,0,999,57.6
2001,11,4,14,0,15,0,5.6,0,53.3,101757,0,405.5,569.3,141.8,469.5,821.3,83.8,230,0,5.2,0,1.033,0,999,62
2001,11,4,15,0,15.6,0,4.4,0,47.2,101678,0,339,734.5,73.5,339,734.5,73.5,220,0,6.2,0,1.086,0,999,68.9
2001,11,4,16,0,14.4,0,6.1,0,57.4,101607,0,174.3,564.3,48.5,177.5,558.3,53.8,230,0,6.2,0,1.122,0,999,77.7
2001,11,4,17,0,13.3,0,6.1,0,61.6,101567,0,33.8,97.5,21,35,187.5,17.8,210,0,4.1,0,1.151,0,999,87.7
2001,11,4,18,0,12.2,0,8.9,0,80.2,101567,0,0,0,0,0,0,0,180,0,3.6,0,1.23,0,999,98.5
2001,11,4,19,0,13.3,0,6.7,0,64.3,101497,0,0,0,0,0,0,0,200,0,4.6,0,1.366,0,999,109.7
2001,11,4,20,0,13.3,0,6.1,0,61.6,101417,0,0,0,0,0,0,0,210,0,6.7,0,1.491,0,999,121.1
2001,11,4,21,0,13.3,0,6.7,0,64.3,101377,0,0,0,0,0,0,0,220,0,7.2,0,1.594,0,999,132.2
2001,11,4,22,0,12.8,0,6.1,0,63.7,101327,0,0,0,0,0,0,0,220,0,7.2,0,1.669,0,999,142.5
2001,11,4,23,0,10.6,0,5,0,68.2,101477,0,0,0,0,0,0,0,340,0,9.3,0,1.551,-1,999,150.6
2001,11,4,24,0,9.4,0,6.7,0,83.2,101437,0,0,0,0,0,0,0,310,0,3.1,0,1.197,-1,999,154.5
2001,11,5,1,0,9.4,0,5,0,74,101407,0,0,0,0,0,0,0,300,0,4.1,0,0.852,0,0.7,152.4
2001,11,5,2,0,8.9,0,4.4,0,73.4,101377,0,0,0,0,0,0,0,290,0,6.7,0,0.699,0,999,145.2
2001,11,5,3,0,8.3,0,3.3,0,70.7,101357,0,0,0,0,0,0,0,290,0,7.7,0,0.706,0,999,135.4
2001,11,5,4,0,8.3,0,2.8,0,68.2,101367,0,0,0,0,0,0,0,300,0,8.2,0,0.759,0,999,124.4
2001,11,5,5,0,7.8,0,1.7,0,65.3,101437,0,0,0,0,0,0,0,290,0,8.8,0,0.763,0,999,113.1
2001,11,5,6,0,7.2,0,0,0,60.1,101487,0,0,0,0,0,0,0,310,0,9.8,0,0.72,0,999,101.8
2001,11,5,7,0,7.2,0,0,0,60.1,101507,0,13,87.8,6.3,13,87.8,6.3,330,0,9.8,0,0.724,0,999,90.9
2001,11,5,8,0,7.8,0,0,0,57.7,101547,0,99.8,282.8,54.5,133.8,534,40.5,310,0,9.8,0,0.783,0,999,80.7
2001,11,5,9,0,8.9,0,0,0,53.6,101547,0,257.5,551.5,75.8,300,747.8,60.5,310,0,10.8,0,0.854,0,999,71.5
2001,11,5,10,0,9.4,0,-0.6,0,49.6,101537,0,423,795.5,73.8,440,839.8,71.8,330,0,10.3,0,0.892,0,999,64
2001,11,5,11,0,9.4,0,-2.2,0,44.1,101497,0,473.3,696.3,115.3,534.8,883.8,77.8,300,0,13.4,0,0.882,0,999,58.9
2001,11,5,12,0,10,0,-3.3,0,39,101437,0,436.3,414,209,574.5,903,79,320,0,12.9,0,0.849,0,999,56.7
2001,11,5,13,0,8.9,0,-2.8,0,43.6,101387,0,290,167,201.8,553.5,899.8,75.8,300,0,10.8,0,0.86,0,999,57.9
2001,11,5,14,0,10.6,0,-2.2,0,40.7,101367,0,321.3,341.3,158.8,473.8,865.5,70.5,320,0,10.8,0,0.881,0,999,62.3
2001,11,5,15,0,8.9,0,-1.7,0,47.3,101387,0,83,4,81.8,343.8,790,61.5,300,0,9.8,0,0.875,0,999,69.2
2001,11,5,16,0,8.9,0,-1.1,0,49.4,101447,0,34.3,4,33,180.5,614.3,46.5,320,0,10.3,0,0.938,0,999,77.9
2001,11,5,17,0,8.3,0,-1.1,0,51.5,101477,0,1.8,0,1.8,35,214,16.5,330,0,11.3,0,1.02,0,999,87.9
2001,11,5,18,0,8.3,0,-1.1,0,51.5,101507,0,0,0,0,0,0,0,320,0,8.8,0,1.048,0,999,98.7
2001,11,5,19,0,7.8,0,-1.1,0,53.3,101497,0,0,0,0,0,0,0,320,0,13.4,0,1.055,0,999,109.9
2001,11,5,20,0,7.8,0,-0.6,0,55.2,101527,0,0,0,0,0,0,0,320,0,10.8,0,1.057,0,999,121.3
2001,11,5,21,0,7.8,0,0,0,57.7,101537,0,0,0,0,0,0,0,330,0,7.7,0,1.068,0,999,132.4
2001,11,5,22,0,7.2,0,0.6,0,62.8,101577,0,0,0,0,0,0,0,320,0,7.2,0,1.079,0,999,142.7
2001,11,5,23,0,7.2,0,0,0,60.1,101547,0,0,0,0,0,0,0,320,0,8.2,0,1.071,0,999,150.9
2001,11,5,24,0,6.7,0,0,0,62.2,101557,0,0,0,0,0,0,0,320,0,6.7,0,1.064,0,999,154.8
2001,11,6,1,0,6.7,0,-0.6,0,59.6,101527,0,0,0,0,0,0,0,310,0,8.8,0,1.06,0,999,152.6
2001,11,6,2,0,6.7,0,-0.6,0,59.6,101587,0,0,0,0,0,0,0,320,0,6.7,0,1.036,0,999,145.4
2001,11,6,3,0,6.1,0,-0.6,0,62.1,101596,0,0,0,0,0,0,0,310,0,8.2,0,0.985,0,999,135.6
2001,11,6,4,0,6.1,0,-0.6,0,62.1,101646,0,0,0,0,0,0,0,310,0,6.2,0,0.925,0,999,124.6
2001,11,6,5,0,6.1,0,-0.6,0,62.1,101666,0,0,0,0,0,0,0,310,0,7.2,0,0.884,0,999,113.3
2001,11,6,6,0,5.6,0,-1.1,0,62,101666,0,0,0,0,0,0,0,310,0,6.2,0,0.857,0,999,102
2001,11,6,7,0,5.6,0,-1.1,0,62,101696,0,7.8,19.5,6.3,12.3,87,5.8,310,0,7.7,0,0.82,0,999,91.1
2001,11,6,8,0,7.2,0,-0.6,0,57.6,101697,0,86,166.3,56,130.5,536.5,38.5,330,0,7.2,0,0.777,0,999,80.9
2001,11,6,9,0,8.3,0,-1.1,0,51.5,101707,0,233.3,427,94.8,297.3,758.5,58.3,330,0,9.3,0,0.746,0,999,71.8
2001,11,6,10,0,10,0,-1.1,0,45.9,101677,0,424.8,792,77,440.3,857.8,67.5,330,0,9.3,0,0.73,0,999,64.3
2001,11,6,11,0,10.6,0,-1.1,0,44.1,101677,0,510.3,814.3,94.5,537,906.8,71.5,330,0,9.3,0,0.711,0,999,59.2
2001,11,6,12,0,11.7,0,-1.1,0,41,101577,0,465.8,541,171.3,577.5,929.3,71.8,320,0,10.3,0,0.668,0,999,57
2001,11,6,13,0,12.8,0,-1.1,0,38.1,101517,0,481.8,667.5,132.5,558.3,926.8,70,320,0,9.3,0,0.592,0,999,58.2
2001,11,6,14,0,12.8,0,-1.7,0,36.5,101477,0,480.8,899,66,480.8,899,66,310,0,8.8,0,0.513,0,999,62.6
2001,11,6,15,0,13.3,0,-2.8,0,32.5,101467,0,351,831.5,57.8,351,831.5,57.8,330,0,8.8,0,0.479,0,999,69.4
2001,11,6,16,0,12.2,0,-1.1,0,39.7,101467,0,185.8,672,43,185.8,672,43,310,0,10.3,0,0.488,0,999,78.1
2001,11,6,17,0,11.1,0,-2.2,0,39.3,101507,0,36,265.5,15,36,265.5,15,310,0,8.2,0,0.512,0,999,88.1
2001,11,6,18,0,10.6,0,-2.2,0,40.7,101527,0,0,0,0,0,0,0,310,0,8.8,0,0.542,0,999,98.9
2001,11,6,19,0,10,0,-1.1,0,45.9,101557,0,0,0,0,0,0,0,300,0,10.3,0,0.6,0,999,110.1
2001,11,6,20,0,8.9,0,-2.2,0,45.6,101567,0,0,0,0,0,0,0,310,0,7.7,0,0.722,0,999,121.4
2001,11,6,21,0,8.9,0,-2.2,0,45.6,101557,0,0,0,0,0,0,0,300,0,8.8,0,0.902,0,999,132.6
2001,11,6,22,0,8.9,0,-3.3,0,42,101547,0,0,0,0,0,0,0,310,0,8.2,0,1.088,0,999,142.9
2001,11,6,23,0,9.4,0,-3.3,0,40.6,101527,0,0,0,0,0,0,0,310,0,8.2,0,1.234,0,999,151.2
2001,11,6,24,0,9.4,0,-2.2,0,44.1,101537,0,0,0,0,0,0,0,300,0,8.8,0,1.312,0,999,155.1
2001,11,7,1,0,8.3,0,-2.2,0,47.5,101507,0,0,0,0,0,0,0,290,0,4.1,0,1.317,0,999,152.9
2001,11,7,2,0,8.3,0,-3.3,0,43.7,101527,0,0,0,0,0,0,0,0,0,0,0,1.288,0,999,145.7
2001,11,7,3,0,8.9,0,-4.4,0,38.7,101467,0,0,0,0,0,0,0,0,0,0,0,1.255,0,999,135.8
2001,11,7,4,0,8.9,0,-5,0,36.9,101487,0,0,0,0,0,0,0,0,0,0,0,1.266,0,999,124.8
2001,11,7,5,0,8.3,0,-4.4,0,40.3,101477,0,0,0,0,0,0,0,0,0,0,0,1.376,0,999,113.5
2001,11,7,6,0,10,0,-3.9,0,37.3,101487,0,0,0,0,0,0,0,0,0,0,0,1.581,0,999,102.2
2001,11,7,7,0,10,0,-2.8,0,40.5,101527,0,9.5,40.3,6.8,9.5,40.3,6.8,0,0,0,0,1.801,0,999,91.3
2001,11,7,8,0,11.7,0,-1.1,0,41,101527,0,110.3,323.3,54,110.3,323.3,54,310,0,6.2,0,1.887,0,999,81.1
2001,11,7,9,0,13.3,0,0,0,40,101537,0,260.8,529,95,260.8,529,95,310,0,5.7,0,1.857,0,999,72
2001,11,7,10,0,15,0,1.7,0,40.5,101547,0,378.3,589.5,126.8,397.3,662,111,310,0,9.8,0,1.749,0,999,64.6
2001,11,7,11,0,16.1,0,3.3,0,42.3,101548,0,414.3,469,176.3,499.5,784.3,100.5,320,0,6.2,0,1.588,0,999,59.5
2001,11,7,12,0,17.8,0,6.7,0,48.2,101428,0,435.5,429.8,203.3,542.5,824.3,97.5,320,0,10.3,0,1.416,0,999,57.3
2001,11,7,13,0,18.3,0,7.2,0,48.3,101398,0,444,525.3,169.8,524.3,817.3,97.3,330,0,10.3,0,1.295,0,999,58.5
2001,11,7,14,0,18.9,0,7.8,0,48.5,101398,0,428.5,699.3,111.8,445.5,767,95,320,0,10.8,0,1.225,0,999,62.8
2001,11,7,15,0,17.8,0,7.8,0,51.9,101458,0,321.3,690,80,321.3,690,80,330,0,8.2,0,1.166,0,999,69.7
2001,11,7,16,0,16.7,0,7.2,0,53.4,101518,0,165,509.5,56.8,165,509.5,56.8,320,0,9.3,0,1.113,0,999,78.4
2001,11,7,17,0,15.6,0,4.4,0,47.2,101648,0,29.3,142.8,17.3,29.3,142.8,17.3,330,0,9.8,0,1.071,0,999,88.3
2001,11,7,18,0,14.4,0,4.4,0,51,101757,0,0,0,0,0,0,0,310,0,8.8,0,1.01,0,999,99.1
2001,11,7,19,0,14.4,0,3.9,0,49.2,101817,0,0,0,0,0,0,0,310,0,8.8,0,0.918,0,999,110.3
2001,11,7,20,0,13.3,0,3.9,0,52.9,101877,0,0,0,0,0,0,0,330,0,6.7,0,0.817,0,999,121.6
2001,11,7,21,0,12.2,0,3.9,0,56.8,101997,0,0,0,0,0,0,0,330,0,5.2,0,0.739,0,999,132.8
2001,11,7,22,0,11.1,0,3.3,0,58.6,102067,0,0,0,0,0,0,0,330,0,4.1,0,0.683,0,999,143.1
2001,11,7,23,0,11.1,0,3.3,0,58.6,102077,0,0,0,0,0,0,0,350,0,3.6,0,0.636,0,999,151.4
2001,11,7,24,0,10,0,2.8,0,60.8,102157,0,0,0,0,0,0,0,330,0,4.1,0,0.592,0,999,155.4
2001,11,8,1,0,8.9,0,2.2,0,62.8,102197,0,0,0,0,0,0,0,360,0,2.6,0,0.551,0,999,153.2
2001,11,8,2,0,6.7,0,2.2,0,72.9,102176,0,0,0,0,0,0,0,350,0,1.5,0,0.518,0,999,145.9
2001,11,8,3,0,4.4,0,1.7,0,82.6,102156,0,0,0,0,0,0,0,40,0,2.1,0,0.505,0,999,136
2001,11,8,4,0,5,0,2.8,0,85.6,102166,0,0,0,0,0,0,0,10,0,2.6,0,0.513,0,999,125
2001,11,8,5,0,3.3,0,1.1,0,85.5,102216,0,0,0,0,0,0,0,50,0,2.1,0,0.537,0,999,113.7
2001,11,8,6,0,5,0,1.7,0,79.2,102256,0,0,0,0,0,0,0,350,0,2.1,0,0.581,0,999,102.4
2001,11,8,7,0,5.6,0,1.7,0,75.9,102346,0,6.3,7.8,5.8,10.5,75.8,5.8,0,0,0,0,0.654,0,999,91.5
2001,11,8,8,0,7.2,0,3.3,0,76.2,102396,0,77.8,129.8,53,121.3,493.5,40,0,0,0,0,0.761,0,999,81.3
2001,11,8,9,0,9.4,0,0.6,0,54.1,102397,0,249.3,540.5,76,282.5,708.3,64.5,0,0,0,0,0.9,0,999,72.3
2001,11,8,10,0,10.6,0,0,0,47.8,102357,0,396.3,709.3,98,417,786,82.5,0,0,0,0,1.078,0,999,64.8
2001,11,8,11,0,11.7,0,-0.6,0,42.5,102277,0,442.8,584.3,146.3,503,800,99.8,180,0,2.6,0,1.264,0,999,59.7
2001,11,8,12,0,11.7,0,1.1,0,48.1,102147,0,482.8,629.5,145.5,532.8,777.5,116,180,0,3.6,0,1.391,0,999,57.6
2001,11,8,13,0,12.2,0,3.3,0,54.5,102077,0,440.8,538.3,161.8,506.8,740.3,123,180,0,4.6,0,1.459,0,999,58.8
2001,11,8,14,0,12.2,0,4.4,0,58.9,101947,0,404.3,667.3,101.5,428.8,690.5,115.3,160,0,4.6,0,1.507,0,999,63.1
2001,11,8,15,0,12.8,0,5.6,0,61.5,101837,0,274.5,522.8,94.8,300.5,556,106.5,170,0,6.2,0,1.509,0,999,69.9
2001,11,8,16,0,12.8,0,6.7,0,66.4,101777,0,141.3,390.3,57.8,148.5,349.3,74,170,0,6.2,0,1.456,0,999,78.6
2001,11,8,17,0,12.2,0,8.3,0,77,101717,0,23.3,68.5,17.3,24,75,17.3,180,0,7.2,0,1.417,0,999,88.5
2001,11,8,18,0,12.8,0,10,0,83.1,101717,0,0,0,0,0,0,0,180,0,7.2,0,1.445,0,999,99.2
2001,11,8,19,0,12.2,0,10,0,86.4,101657,0,0,0,0,0,0,0,190,0,6.7,0,1.474,0,999,110.4
2001,11,8,20,0,12.2,0,9.4,0,83,101597,0,0,0,0,0,0,0,200,0,7.7,0,1.478,0,999,121.8
2001,11,8,21,0,12.8,0,10.6,0,86.5,101527,0,0,0,0,0,0,0,200,0,8.2,0,1.552,0,999,132.9
2001,11,8,22,0,12.8,0,11.1,0,89.4,101477,0,0,0,0,0,0,0,210,0,6.2,0,1.7,0,999,143.3
2001,11,8,23,0,12.2,0,10.6,0,89.9,101367,0,0,0,0,0,0,0,200,0,5.7,0,1.824,0,999,151.7
2001,11,8,24,0,12.8,0,10,0,83.1,101297,0,0,0,0,0,0,0,210,0,5.2,0,1.934,0,999,155.7
2001,11,9,1,0,11.7,0,8.9,0,82.9,101227,0,0,0,0,0,0,0,230,0,4.1,0,2.104,0,999,153.5
2001,11,9,2,0,12.2,0,9.4,0,83,101197,0,0,0,0,0,0,0,240,0,5.2,0,2.216,0,999,146.1
2001,11,9,3,0,13.3,0,8.9,0,74.7,101217,0,0,0,0,0,0,0,270,0,6.2,0,1.976,0,999,136.2
2001,11,9,4,0,13.3,0,8.3,0,71.7,101327,0,0,0,0,0,0,0,290,0,8.2,0,1.377,-1,999,125.2
2001,11,9,5,0,11.7,0,2.8,0,54.3,101527,0,0,0,0,0,0,0,310,0,11.3,0,0.826,0,999,113.9
2001,11,9,6,0,10.6,0,-2.2,0,40.7,101677,0,0,0,0,0,0,0,310,0,9.8,0,0.635,0,999,102.6
2001,11,9,7,0,9.4,0,-1.1,0,47.8,101797,0,6.8,16.5,5.8,9.8,62.5,6,310,0,10.3,0,0.62,0,0.7,91.7
2001,11,9,8,0,7.8,0,-3.3,0,45.2,101987,0,83.8,192.8,50,118.3,457.5,43,300,0,15.5,0,0.577,0,999,81.6
2001,11,9,9,0,7.8,0,-4.4,0,41.7,102066,0,226.8,450.5,88,284.3,716.3,66.5,320,0,13.4,0,0.535,0,999,72.5
2001,11,9,10,0,8.9,0,-3.9,0,40.1,102157,0,411,765.8,84.5,428.5,835.3,76.3,320,0,11.8,0,0.545,0,999,65.1
2001,11,9,11,0,10,0,-3.9,0,37.3,102177,0,524.5,886.5,80.8,524.5,886.5,80.8,300,0,10.8,0,0.57,0,999,60
2001,11,9,12,0,10.6,0,-4.4,0,34.5,102127,0,562.5,903.3,82.3,562.5,903.3,82.3,310,0,8.2,0,0.611,0,999,57.9
2001,11,9,13,0,11.1,0,-4.4,0,33.4,102127,0,482.3,717.8,112.8,539.5,897.5,78,310,0,9.8,0,0.692,0,999,59.1
2001,11,9,14,0,11.1,0,-5.6,0,30.4,102107,0,446.8,834.5,73,460,871.3,68.3,310,0,8.8,0,0.772,0,999,63.3
2001,11,9,15,0,10.6,0,-5.6,0,31.5,102167,0,311.8,686.5,69.3,329.5,788.8,59.3,310,0,9.3,0,0.823,0,999,70.1
2001,11,9,16,0,9.4,0,-5.6,0,34.1,102207,0,121.8,293.5,66.8,166.5,593.3,45.3,300,0,8.2,0,0.89,0,999,78.8
2001,11,9,17,0,8.9,0,-5.6,0,35.3,102227,0,27.8,170.5,14.5,27.8,170.5,14.5,300,0,6.7,0,0.963,0,999,88.7
2001,11,9,18,0,8.3,0,-5,0,38.5,102346,0,0,0,0,0,0,0,300,0,5.2,0,0.994,0,999,99.4
2001,11,9,19,0,7.2,0,-4.4,0,43.4,102366,0,0,0,0,0,0,0,320,0,3.1,0,0.992,0,999,110.6
2001,11,9,20,0,6.7,0,-4.4,0,44.9,102376,0,0,0,0,0,0,0,340,0,2.6,0,0.965,0,999,121.9
2001,11,9,21,0,6.7,0,-3.9,0,46.6,102396,0,0,0,0,0,0,0,350,0,3.1,0,0.978,0,999,133.1
2001,11,9,22,0,6.7,0,-3.9,0,46.6,102366,0,0,0,0,0,0,0,20,0,1.5,0,1.012,0,999,143.5
2001,11,9,23,0,5.6,0,-3.3,0,52.6,102286,0,0,0,0,0,0,0,350,0,2.1,0,1.051,0,999,151.9
2001,11,9,24,0,5,0,-2.8,0,57,102236,0,0,0,0,0,0,0,40,0,2.1,0,1.069,0,999,156
2001,11,10,1,0,4.4,0,-2.2,0,62.1,102196,0,0,0,0,0,0,0,0,0,0,0,1.031,0,999,153.7
2001,11,10,2,0,4.4,0,-1.1,0,67.4,102166,0,0,0,0,0,0,0,110,0,2.1,0,0.958,0,999,146.4
