Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,11,19,23,0,9.4,0,4.4,0,70.9,101644,0,0,0,0,0,0,0,230,0,3.1,0,1.261,0,999,153.7
2002,11,19,24,0,8.3,0,4.4,0,76.4,101652,0,0,0,0,0,0,0,240,0,3.1,0,1.29,0,999,158.3
2002,11,20,1,0,8.3,0,3.9,0,73.8,101652,0,0,0,0,0,0,0,260,0,2.1,0,1.307,0,999,156.1
2002,11,20,2,0,7.8,0,2.8,0,70.6,101691,0,0,0,0,0,0,0,270,0,3.1,0,1.3,0,999,148.6
2002,11,20,3,0,7.2,0,3.3,0,76.2,101690,0,0,0,0,0,0,0,270,0,2.6,0,1.262,0,999,138.4
2002,11,20,4,0,7.2,0,3.3,0,76.2,101730,0,0,0,0,0,0,0,280,0,3.1,0,1.189,0,999,127.4
2002,11,20,5,0,6.1,0,3.3,0,82.2,101727,0,0,0,0,0,0,0,0,0,0,0,1.099,0,999,116
2002,11,20,6,0,5.6,0,3.3,0,85.1,101766,0,0,0,0,0,0,0,0,0,0,0,1.016,0,999,104.9
2002,11,20,7,0,5.6,0,3.3,0,85.1,101766,0,3,21.3,2.5,3,21.3,2.5,290,0,2.1,0,0.95,0,999,94.1
2002,11,20,8,0,6.1,0,3.3,0,82.2,101847,0,75.5,326,32.8,75.5,326,32.8,270,0,3.6,0,0.891,0,999,84.1
2002,11,20,9,0,6.7,0,3.3,0,78.9,101888,0,225,626.5,61.8,225,626.5,61.8,260,0,2.6,0,0.85,0,999,75.2
2002,11,20,10,0,8.3,0,3.3,0,70.7,101891,0,363,770,72.5,363,770,72.5,250,0,2.1,0,0.845,0,999,67.9
2002,11,20,11,0,10,0,3.3,0,63,101874,0,461.8,855,72.3,461.8,855,72.3,270,0,3.1,0,0.854,0,999,62.9
2002,11,20,12,0,11.7,0,3.3,0,56.3,101778,0,502.5,877.8,73.5,502.5,877.8,73.5,270,0,2.1,0,0.857,0,999,60.8
2002,11,20,13,0,12.8,0,3.3,0,52.4,101740,0,484.5,870,72.8,484.5,870,72.8,270,0,2.6,0,0.852,0,999,61.8
2002,11,20,14,0,13.3,0,3.3,0,50.7,101661,0,409.8,827.8,68.8,409.8,827.8,68.8,0,0,0,0,0.845,0,999,65.7
2002,11,20,15,0,13.9,0,3.3,0,48.7,101662,0,286.8,739.5,59,286.8,739.5,59,0,0,0,0,0.842,0,999,72.2
2002,11,20,16,0,13.3,0,3.9,0,52.9,101661,0,134.5,533.5,41,134.5,533.5,41,0,0,0,0,0.829,0,999,80.5
2002,11,20,17,0,11.7,0,4.4,0,60.8,101688,0,14.3,89.8,6.8,14.3,89.8,6.8,160,0,2.6,0,0.809,0,999,90.2
2002,11,20,18,0,11.1,0,6.1,0,71.3,101697,0,0,0,0,0,0,0,170,0,2.1,0,0.798,0,999,100.7
2002,11,20,19,0,10.6,0,6.7,0,76.8,101676,0,0,0,0,0,0,0,201,1,1.5,0,0.79,0,999,111.8
2002,11,20,20,0,11.1,0,5,0,66,101647,0,0,0,0,0,0,0,220,0,2.1,0,0.775,0,999,123.1
2002,11,20,21,0,11.1,0,4.4,0,63.3,101617,0,0,0,0,0,0,0,190,0,2.1,0,0.751,0,999,134.3
2002,11,20,22,0,10.6,0,4.4,0,65.4,101587,0,0,0,0,0,0,0,250,0,3.1,0,0.723,0,999,145
2002,11,20,23,0,10,0,5,0,71,101566,0,0,0,0,0,0,0,226,1,3.1,0,0.697,0,999,153.8
2002,11,20,24,0,9.4,0,4.4,0,70.9,101545,0,0,0,0,0,0,0,250,0,2.6,0,0.682,0,999,158.5
2002,11,21,1,0,8.9,0,4.4,0,73.4,101514,0,0,0,0,0,0,0,250,0,2.6,0,0.682,0,999,156.4
2002,11,21,2,0,8.9,0,3.3,0,67.9,101494,0,0,0,0,0,0,0,250,0,3.1,0,0.684,0,999,148.8
2002,11,21,3,0,8.3,0,2.2,0,65.4,101463,0,0,0,0,0,0,0,240,0,3.1,0,0.709,0,999,138.6
2002,11,21,4,0,7.8,0,1.7,0,65.3,101382,0,0,0,0,0,0,0,0,0,0,0,0.762,0,999,127.5
2002,11,21,5,0,7.8,0,5,0,82.4,101343,0,0,0,0,0,0,0,30,0,1.5,0,0.884,0,999,116.2
2002,11,21,6,0,6.7,0,6.1,0,95.9,101311,0,0,0,0,0,0,0,111,1,1.5,0,1.053,0,999,105
2002,11,21,7,0,7.2,0,5.6,0,89.5,101262,0,0,0,0,0,0,0,120,0,1.5,0,1.224,0,999,94.3
2002,11,21,8,0,7.8,0,4.4,0,79,101243,0,42.3,66.5,34.3,65.8,236.3,33.8,0,0,0,0,1.388,0,999,84.3
2002,11,21,9,0,9.4,0,6.1,0,79.8,101186,0,136.3,158.5,95.5,207.3,503,77.5,0,0,0,0,1.559,0,999,75.4
2002,11,21,10,0,10.6,0,6.1,0,73.7,101179,0,201.3,124.5,153,334,619.3,102.8,160,0,2.1,0,1.741,0,999,68.2
2002,11,21,11,0,10.6,0,6.7,0,76.8,101159,0,325.5,324.8,178.8,421.5,676,116,0,0,0,0,1.894,0,999,63.2
2002,11,21,12,0,12,0,6,0,66.7,101002,0,357.8,338.8,193,458.8,698.8,120,220,0,2.6,0,1.951,0,999,61
2002,11,21,13,0,12.2,0,6.1,0,66.3,100873,0,294.8,226.8,189.8,442.5,694,116.3,187,1,1.5,0,1.909,0,999,62
2002,11,21,14,0,12.8,0,5.6,0,61.5,100854,0,309.3,402.3,143.5,372.3,648.3,107.3,160,0,3.1,0,1.859,0,999,65.9
2002,11,21,15,0,12.2,0,6.1,0,66.3,100754,0,167.5,151.3,116.5,257.3,548,88.8,150,0,2.1,0,1.934,0,999,72.3
2002,11,21,16,0,12.2,0,6.7,0,69.1,100704,0,56.8,4.8,55.5,117,343,55.3,120,1,1.5,0,2.169,0,999,80.7
2002,11,21,17,0,11.1,0,7.8,0,80.1,100662,0,5.8,0,5.8,11.8,46.5,8,80,0,2.1,0,2.403,0,999,90.3
2002,11,21,18,0,10.6,0,8.9,0,89.2,100661,0,0,0,0,0,0,0,61,1,1.5,0,2.546,0,999,100.8
2002,11,21,19,0,10.6,0,9.4,0,92.3,100622,0,0,0,0,0,0,0,30,0,2.1,0,2.649,-1,-1,111.8
2002,11,21,20,0,10,0,10,0,100,100581,0,0,0,0,0,0,0,10,0,2.1,0,2.713,0.3,999,123.2
2002,11,21,21,0,10,0,10,0,100,100451,0,0,0,0,0,0,0,50,0,3.6,0,2.753,1.8,999,134.4
2002,11,21,22,0,9.4,0,9.4,0,100,100371,0,0,0,0,0,0,0,50,0,2.6,0,2.77,1.5,999,145.1
2002,11,21,23,0,9.4,0,9.4,0,100,100251,0,0,0,0,0,0,0,60,0,3.1,0,2.746,0.8,999,154
2002,11,21,24,0,9.4,0,9.4,0,100,100182,0,0,0,0,0,0,0,60,0,3.1,0,2.716,2,999,158.7
2002,11,22,1,0,9.4,0,9.4,0,100,100092,0,0,0,0,0,0,0,60,0,2.6,0,2.693,0.5,6.9,156.6
2002,11,22,2,0,9.4,0,9.4,0,100,100003,0,0,0,0,0,0,0,60,0,3.6,0,2.664,0.5,999,149
2002,11,22,3,0,8.9,0,8.9,0,100,99892,0,0,0,0,0,0,0,70,0,3.1,0,2.603,0.3,999,138.8
2002,11,22,4,0,8.9,0,8.9,0,100,99882,0,0,0,0,0,0,0,31,1,1.5,0,2.524,0.3,999,127.7
2002,11,22,5,0,8.9,0,8.9,0,100,99773,0,0,0,0,0,0,0,60,0,4.6,0,2.438,1.3,999,116.4
2002,11,22,6,0,8.9,0,8.9,0,100,99723,0,0,0,0,0,0,0,40,0,2.1,0,2.373,-1,999,105.2
2002,11,22,7,0,8.9,0,8.9,0,100,99713,0,0,0,0,0,0,0,40,0,3.1,0,2.342,-1,2.3,94.5
2002,11,22,8,0,8.9,0,8.9,0,100,99703,0,28.3,0,28.3,63,242,30.3,40,0,2.1,0,2.309,0,999,84.5
2002,11,22,9,0,9.4,0,9.4,0,100,99605,0,53,0,53,205.3,567,60.3,70,0,3.1,0,2.264,0,999,75.6
2002,11,22,10,0,9.4,0,9.4,0,100,99635,0,25,0,25,338.5,725.8,70,40,0,1.5,0,2.186,0,999,68.4
2002,11,22,11,0,10,0,10,0,100,99566,0,27.5,0,27.5,429.8,784.3,78.3,50,0,2.1,0,2.128,0.3,999,63.4
2002,11,22,12,0,10,0,10,0,100,99427,0,92,0.5,91.5,470,813.3,78.8,60,0,1.5,0,2.114,-1,999,61.2
2002,11,22,13,0,10,0,10,0,100,99327,0,117.8,0.5,117.3,453.8,802.8,78.8,131,1,2.6,0,2.067,0,0.3,62.2
2002,11,22,14,0,10.6,0,10.6,0,100,99229,0,30,0,30,379,729.3,82.5,100,0,2.1,0,1.994,0,999,66.1
2002,11,22,15,0,11.1,0,10.6,0,96.7,99170,0,61,0,61,263.5,639.5,69.3,80,0,2.6,0,1.952,0,999,72.5
2002,11,22,16,0,11.7,0,11.1,0,96.1,99062,0,16,0,16,120.8,424.3,46,120,0,3.1,0,1.899,0,999,80.8
2002,11,22,17,0,9.4,0,9.4,0,100,99058,0,1.5,0,1.5,12,55.5,7.5,190,0,3.6,0,1.805,5.1,999,90.4
2002,11,22,18,0,10,0,10,0,100,99059,0,0,0,0,0,0,0,260,0,3.1,0,1.62,1.3,999,100.9
2002,11,22,19,0,8.9,0,6.7,0,86.1,99096,0,0,0,0,0,0,0,290,0,4.1,0,1.365,0,6.4,111.9
2002,11,22,20,0,8.3,0,6.7,0,89.6,99115,0,0,0,0,0,0,0,270,0,2.1,0,1.138,-1,999,123.2
2002,11,22,21,0,7.8,0,5.6,0,85.9,99114,0,0,0,0,0,0,0,260,0,2.6,0,1.064,0,999,134.5
2002,11,22,22,0,6.7,0,5,0,88.9,99122,0,0,0,0,0,0,0,250,0,3.6,0,1.094,0,999,145.2
2002,11,22,23,0,6.1,0,3.9,0,85.8,99101,0,0,0,0,0,0,0,240,0,2.1,0,1.118,0,999,154.1
2002,11,22,24,0,5.6,0,3.3,0,85.1,99070,0,0,0,0,0,0,0,240,0,5.7,0,1.103,0,999,158.9
2002,11,23,1,0,5.6,0,2.8,0,82.1,99070,0,0,0,0,0,0,0,260,0,3.6,0,1.074,0,-1,156.8
2002,11,23,2,0,6.1,0,2.8,0,79.3,99091,0,0,0,0,0,0,0,260,0,5.7,0,1.067,0,999,149.2
2002,11,23,3,0,5,0,0,0,70,99169,0,0,0,0,0,0,0,280,0,9.3,0,1.095,0,999,139
2002,11,23,4,0,3.9,0,0.6,0,79,99236,0,0,0,0,0,0,0,270,0,5.7,0,1.13,0.3,999,127.9
2002,11,23,5,0,3.9,0,-1.1,0,69.8,99346,0,0,0,0,0,0,0,270,0,6.7,0,1.08,-1,999,116.6
2002,11,23,6,0,3.3,0,-2.2,0,67.1,99454,0,0,0,0,0,0,0,280,0,6.2,0,0.943,0,999,105.4
2002,11,23,7,0,3.3,0,-3.9,0,59.1,99554,0,0,0,0,0,0,0,270,0,8.2,0,0.812,0,0.3,94.7
2002,11,23,8,0,2.8,0,-5,0,56.4,99702,0,58.3,203.8,28.8,66.8,290.3,29.3,270,0,5.2,0,0.786,0,999,84.7
2002,11,23,9,0,2.8,0,-6.1,0,51.8,99821,0,214.8,605.5,63.3,214.8,605.5,63.3,280,0,5.7,0,0.811,0,999,75.8
2002,11,23,10,0,3.9,0,-5,0,52.2,99923,0,277.3,427.8,124,350.3,740,78.8,280,0,7.2,0,0.822,0,999,68.6
2002,11,23,11,0,3.9,0,-5.6,0,49.8,99923,0,427.8,741.8,94.5,448.3,827,80.3,350,0,8.8,0,0.809,0,999,63.6
2002,11,23,12,0,5,0,-5.6,0,46.1,100024,0,492,864.5,78.3,492,864.5,78.3,290,0,10.3,0,0.783,0,999,61.4
2002,11,23,13,0,5.6,0,-5.6,0,44.2,100095,0,476.8,865.5,75.3,476.8,865.5,75.3,280,0,5.7,0,0.737,0,999,62.4
2002,11,23,14,0,6.1,0,-5.6,0,42.7,100235,0,405.3,835,68.8,405.3,835,68.8,340,0,5.2,0,0.675,0,999,66.3
2002,11,23,15,0,6.1,0,-6.1,0,41.1,100345,0,285.5,762.8,56.3,285.5,762.8,56.3,340,0,6.7,0,0.627,0,999,72.6
2002,11,23,16,0,5.6,0,-6.7,0,40.7,100413,0,134.8,581.8,37,134.8,581.8,37,360,0,5.2,0,0.637,0,999,80.9
2002,11,23,17,0,5,0,-6.1,0,44.4,100522,0,14.3,105.3,6,14.3,105.3,6,280,0,3.1,0,0.732,0,999,90.5
2002,11,23,18,0,5,0,-5.6,0,46.1,100631,0,0,0,0,0,0,0,280,0,4.1,0,0.825,0,999,101
2002,11,23,19,0,4.4,0,-5,0,50.4,100729,0,0,0,0,0,0,0,290,0,3.6,0,0.865,0,999,112
2002,11,23,20,0,3.9,0,-4.4,0,54.6,100719,0,0,0,0,0,0,0,270,0,3.1,0,0.877,0,999,123.3
2002,11,23,21,0,3.9,0,-3.3,0,59.3,100748,0,0,0,0,0,0,0,280,0,4.1,0,0.883,0,999,134.6
2002,11,23,22,0,3.3,0,-3.9,0,59.1,100777,0,0,0,0,0,0,0,280,0,5.2,0,0.874,0,999,145.3
2002,11,23,23,0,3.3,0,-3.3,0,61.9,100817,0,0,0,0,0,0,0,250,0,4.1,0,0.839,0,999,154.3
2002,11,23,24,0,3.3,0,-2.8,0,64.2,100777,0,0,0,0,0,0,0,270,0,2.6,0,0.828,0,999,159.1
2002,11,24,1,0,3.3,0,-2.8,0,64.2,100807,0,0,0,0,0,0,0,240,0,4.1,0,0.862,0,999,157
2002,11,24,2,0,3.3,0,-2.2,0,67.1,100817,0,0,0,0,0,0,0,252,1,2.6,0,0.905,0,999,149.4
2002,11,24,3,0,3.3,0,-2.8,0,64.2,100847,0,0,0,0,0,0,0,240,0,4.1,0,0.915,0,999,139.2
2002,11,24,4,0,2.8,0,-2.2,0,69.6,100846,0,0,0,0,0,0,0,270,0,3.1,0,0.867,0,999,128.1
2002,11,24,5,0,3.9,0,-2.2,0,64.3,100868,0,0,0,0,0,0,0,250,0,3.6,0,0.82,0,999,116.8
2002,11,24,6,0,4.4,0,-2.2,0,62.1,100869,0,0,0,0,0,0,0,240,0,6.2,0,0.859,0,999,105.6
2002,11,24,7,0,4.4,0,-2.2,0,62.1,100928,0,0,0,0,0,0,0,250,0,5.2,0,0.945,0,999,94.8
2002,11,24,8,0,4.4,0,-1.7,0,64.5,100988,0,61.8,247.3,29.8,61.8,247.3,29.8,230,0,3.6,0,1.01,0,999,84.9
2002,11,24,9,0,5.6,0,-1.1,0,62,101040,0,205.5,563.3,65.8,205.5,563.3,65.8,230,0,3.1,0,1.031,0,999,76
2002,11,24,10,0,7.8,0,-0.6,0,55.2,101064,0,341.3,725.8,77.8,341.3,725.8,77.8,250,0,3.6,0,1.062,0,999,68.8
2002,11,24,11,0,8.9,0,-2.2,0,45.6,101096,0,438.8,819,77,438.8,819,77,280,0,5.7,0,1.123,0,999,63.8
2002,11,24,12,0,10,0,-1.7,0,43.9,101078,0,478,836.5,80.3,478,836.5,80.3,280,0,4.1,0,1.173,0,999,61.6
2002,11,24,13,0,10.6,0,-2.2,0,40.7,101049,0,457.8,810.3,83.8,457.8,810.3,83.8,290,0,5.2,0,1.215,0,999,62.5
2002,11,24,14,0,10.6,0,-1.7,0,42.2,101079,0,380,730.5,87,380,730.5,87,300,0,6.7,0,1.272,0,999,66.4
2002,11,24,15,0,10.6,0,-1.1,0,44.1,101109,0,261.3,620.8,75.3,261.3,620.8,75.3,300,0,6.7,0,1.349,0,999,72.8
2002,11,24,16,0,10,0,-0.6,0,47.6,101178,0,117.3,393.5,49.3,117.3,393.5,49.3,280,0,3.1,0,1.416,0,999,81
2002,11,24,17,0,9.4,0,-0.6,0,49.6,101236,0,11.5,53.3,7.3,11.5,53.3,7.3,290,0,4.6,0,1.439,0,999,90.6
2002,11,24,18,0,8.9,0,0,0,53.6,101325,0,0,0,0,0,0,0,290,0,3.1,0,1.408,0,999,101
2002,11,24,19,0,8.9,0,0,0,53.6,101394,0,0,0,0,0,0,0,280,0,2.6,0,1.39,0,999,112.1
2002,11,24,20,0,7.8,0,0.6,0,60.3,101402,0,0,0,0,0,0,0,303,1,1.5,0,1.368,0,999,123.4
2002,11,24,21,0,7.8,0,0.6,0,60.3,101442,0,0,0,0,0,0,0,302,1,1.5,0,1.316,0,999,134.6
2002,11,24,22,0,7.2,0,0.6,0,62.8,101501,0,0,0,0,0,0,0,0,0,0,0,1.265,0,999,145.4
2002,11,24,23,0,7.2,0,0.6,0,62.8,101491,0,0,0,0,0,0,0,300,0,1.5,0,1.251,0,999,154.4
2002,11,24,24,0,6.7,0,0.6,0,65,101500,0,0,0,0,0,0,0,270,0,1.5,0,1.277,0,999,159.3
2002,11,25,1,0,7.2,0,1.7,0,68,101511,0,0,0,0,0,0,0,280,0,1.5,0,1.326,0,999,157.2
2002,11,25,2,0,6.1,0,0,0,64.9,101509,0,0,0,0,0,0,0,210,0,1.5,0,1.384,0,999,149.5
2002,11,25,3,0,6.7,0,-0.6,0,59.6,101530,0,0,0,0,0,0,0,290,0,2.1,0,1.441,0,999,139.3
2002,11,25,4,0,6.1,0,0.6,0,67.8,101548,0,0,0,0,0,0,0,300,0,1.5,0,1.461,0,999,128.2
2002,11,25,5,0,6.7,0,0,0,62.2,101550,0,0,0,0,0,0,0,0,0,0,0,1.426,0,999,116.9
2002,11,25,6,0,6.1,0,0.6,0,67.8,101548,0,0,0,0,0,0,0,60,0,1.5,0,1.405,0,999,105.8
2002,11,25,7,0,6.7,0,1.7,0,70.4,101559,0,0,0,0,0,0,0,0,0,0,0,1.424,0,999,95
2002,11,25,8,0,7.2,0,1.7,0,68,101541,0,55.5,199.5,30,55.5,199.5,30,97,1,2.1,0,1.445,0,999,85.1
2002,11,25,9,0,9.4,0,1.1,0,56.1,101555,0,191.5,485.8,72.3,191.5,485.8,72.3,124,1,2.1,0,1.451,0,999,76.2
2002,11,25,10,0,10.6,0,2.8,0,58.4,101547,0,320.8,629,94.3,320.8,629,94.3,167,1,1.5,0,1.471,0,999,69
2002,11,25,11,0,11.7,0,5,0,63.4,101459,0,398,645.8,115.5,409.8,686.8,108.3,180,1,2.1,0,1.533,0,999,64
2002,11,25,12,0,12.8,0,6.1,0,63.7,101402,0,380.3,462,162.8,449.3,714,112.5,182,1,3.1,0,1.622,0,999,61.8
2002,11,25,13,0,13.9,0,7.8,0,66.6,101304,0,369,465.3,155.3,430.8,687.3,115.3,140,0,3.6,0,1.71,0,999,62.7
2002,11,25,14,0,15,0,8.3,0,64.2,101226,0,329,523.8,121.8,355.5,593.3,118.8,150,0,3.6,0,1.782,0,999,66.6
2002,11,25,15,0,13.9,0,8.9,0,71.8,101205,0,241,465,101.5,241,465,101.5,170,1,1.5,0,1.831,0,999,72.9
2002,11,25,16,0,13.3,0,10,0,80.4,101204,0,105.5,257,60.8,105.5,257,60.8,150,0,2.1,0,1.847,0,999,81.1
2002,11,25,17,0,12.8,0,10,0,83.1,101232,0,10,31.5,7.5,10,31.5,7.5,0,0,0,0,1.841,0,999,90.7
2002,11,25,18,0,12.8,0,9.4,0,79.8,101242,0,0,0,0,0,0,0,196,1,1.5,0,1.837,0,999,101.1
2002,11,25,19,0,13.3,0,8.3,0,71.7,101313,0,0,0,0,0,0,0,227,1,3.1,0,1.825,0,999,112.1
2002,11,25,20,0,11.7,0,9.4,0,85.8,101400,0,0,0,0,0,0,0,274,1,2.6,0,1.791,0,999,123.4
2002,11,25,21,0,10,0,2.8,0,60.8,101496,0,0,0,0,0,0,0,322,1,3.1,0,1.732,0,999,134.7
2002,11,25,22,0,9.4,0,2.8,0,63.3,101515,0,0,0,0,0,0,0,342,1,2.6,0,1.673,0,999,145.4
2002,11,25,23,0,8.9,0,3.3,0,67.9,101544,0,0,0,0,0,0,0,349,1,3.1,0,1.62,0,999,154.5
2002,11,25,24,0,8.3,0,3.3,0,70.7,101513,0,0,0,0,0,0,0,351,1,2.6,0,1.561,0,999,159.4
2002,11,26,1,0,7.2,0,2.8,0,73.6,101560,0,0,0,0,0,0,0,10,0,2.6,0,1.507,0,999,157.4
2002,11,26,2,0,6.7,0,2.8,0,76.1,101629,0,0,0,0,0,0,0,330,0,4.1,0,1.465,0,999,149.7
2002,11,26,3,0,6.1,0,2.2,0,76,101678,0,0,0,0,0,0,0,347,1,2.6,0,1.414,0,999,139.5
2002,11,26,4,0,6.1,0,1.7,0,73.3,101678,0,0,0,0,0,0,0,0,0,0,0,1.326,0,999,128.4
2002,11,26,5,0,5.6,0,1.1,0,72.7,101746,0,0,0,0,0,0,0,345,1,2.1,0,1.215,0,999,117.1
2002,11,26,6,0,5,0,0.6,0,73.1,101825,0,0,0,0,0,0,0,344,1,2.6,0,1.111,0,999,105.9
2002,11,26,7,0,4.4,0,0.6,0,76.3,101863,0,0,0,0,0,0,0,0,0,0,0,1.01,0,999,95.2
2002,11,26,8,0,4.4,0,-0.6,0,69.9,101913,0,57.5,223.5,29.8,57.5,223.5,29.8,345,1,1.5,0,0.916,0,999,85.2
2002,11,26,9,0,5.6,0,-2.2,0,57.1,101955,0,201,560.3,65.8,201,560.3,65.8,357,1,3.1,0,0.836,0,999,76.4
2002,11,26,10,0,6.1,0,-1.7,0,57.3,101986,0,323,669.3,87.3,339,732.3,78,7,1,2.6,0,0.795,0,999,69.2
2002,11,26,11,0,6.7,0,-2.2,0,52.9,101918,0,422,764.3,87.8,438,827.3,78.5,10,0,4.1,0,0.79,0,999,64.2
2002,11,26,12,0,7.8,0,-2.8,0,47,101890,0,421.5,640,121.8,479.5,851,80.8,30,0,3.6,0,0.822,0,999,62
2002,11,26,13,0,8.9,0,-2.2,0,45.6,101842,0,405.5,629.5,119.8,462.5,841,78.8,353,1,2.1,0,0.867,0,999,62.9
2002,11,26,14,0,7.8,0,-3.3,0,45.2,101761,0,345,613.8,99,389.3,799,72.8,0,0,0,0,0.914,0,999,66.7
2002,11,26,15,0,7.8,0,-2.8,0,47,101701,0,224,476.5,87,268.8,696.8,62.8,330,0,3.6,0,0.989,0,999,73
2002,11,26,16,0,7.2,0,-2.8,0,48.9,101710,0,120.3,465.3,42.5,120.3,465.3,42.5,30,0,2.1,0,1.098,0,999,81.2
2002,11,26,17,0,7.2,0,-2.8,0,48.9,101710,0,11.8,69.3,6.5,11.8,69.3,6.5,50,0,2.6,0,1.202,0,999,90.7
2002,11,26,18,0,7.2,0,-2.2,0,51.2,101700,0,0,0,0,0,0,0,0,0,0,0,1.284,0,999,101.2
2002,11,26,19,0,7.2,0,-1.7,0,53.1,101630,0,0,0,0,0,0,0,100,0,4.6,0,1.338,0,999,112.2
2002,11,26,20,0,7.2,0,-1.1,0,55.5,101560,0,0,0,0,0,0,0,78,1,3.1,0,1.444,0,999,123.5
2002,11,26,21,0,7.2,0,-1.7,0,53.1,101451,0,0,0,0,0,0,0,90,0,5.2,0,1.556,0,999,134.8
2002,11,26,22,0,6.7,0,-1.1,0,57.4,101370,0,0,0,0,0,0,0,110,0,3.6,0,1.641,0,999,145.5
2002,11,26,23,0,6.1,0,-0.6,0,62.1,101339,0,0,0,0,0,0,0,90,1,2.1,0,1.668,0,999,154.7
2002,11,26,24,0,4.4,0,2.8,0,89.3,101247,0,0,0,0,0,0,0,70,0,3.6,0,1.668,-1,999,159.6
2002,11,27,1,0,3.3,0,3.3,0,100,101265,0,0,0,0,0,0,0,10,0,2.1,0,1.657,1,1,157.6
2002,11,27,2,0,1.7,0,1.7,0,100,101172,0,0,0,0,0,0,0,28,1,2.1,0,1.62,2.8,999,149.9
2002,11,27,3,0,1.1,0,1.1,0,100,101111,0,0,0,0,0,0,0,40,0,3.1,0,1.56,1.8,999,139.7
2002,11,27,4,0,1.1,0,1.1,0,100,101061,0,0,0,0,0,0,0,30,0,3.6,0,1.476,1.8,999,128.6
2002,11,27,5,0,1.1,0,1.1,0,100,100992,0,0,0,0,0,0,0,22,1,2.6,0,1.376,1.3,999,117.3
2002,11,27,6,0,1.7,0,1.7,0,100,100983,0,0,0,0,0,0,0,30,0,3.6,0,1.259,0.3,999,106.1
2002,11,27,7,0,1.7,0,1.7,0,100,101003,0,0,0,0,0,0,0,360,0,3.6,0,1.119,0.5,8.4,95.4
2002,11,27,8,0,1.7,0,1.7,0,100,101062,0,40.5,52.3,34,40.5,52.3,34,10,1,2.6,0,0.983,-1,999,85.4
2002,11,27,9,0,1.7,0,1.7,0,100,101072,0,93,111.3,64.3,166,217.8,112.3,340,0,5.2,0,0.881,0.3,999,76.6
2002,11,27,10,0,1.7,0,1.1,0,95.8,101102,0,229.5,248.8,145,296,387,158,330,0,5.7,0,0.815,-1,999,69.4
2002,11,27,11,0,2.2,0,0,0,85.3,101143,0,232,172.5,154.5,393.5,521.8,167.5,20,0,5.2,0,0.765,0,999,64.4
2002,11,27,12,0,2.8,0,-1.1,0,75.4,101104,0,415.8,573,148.8,445.8,632,150.8,346,1,3.1,0,0.713,0,999,62.2
2002,11,27,13,0,3.3,0,-2.2,0,67.1,101085,0,205,177.8,121.8,443.3,712,120.5,360,0,5.2,0,0.662,0,0.3,63.1
2002,11,27,14,0,3.3,0,-2.2,0,67.1,101095,0,162.8,46.5,144.3,381.5,731.3,94.3,339,1,2.6,0,0.62,0,999,66.9
2002,11,27,15,0,2.8,0,-3.9,0,61.3,101055,0,111.5,98.5,82.5,267.5,669.3,71.8,337,1,3.1,0,0.585,0,999,73.1
2002,11,27,16,0,2.8,0,-3.9,0,61.3,101114,0,17.8,80.5,12,122.3,477.3,44.5,290,0,5.7,0,0.546,0,999,81.3
2002,11,27,17,0,2.2,0,-6.1,0,54.1,101193,0,12.3,80.5,6.5,12.3,80.5,6.5,310,0,3.6,0,0.495,0,999,90.8
2002,11,27,18,0,1.1,0,-7.8,0,51.3,101300,0,0,0,0,0,0,0,327,1,3.1,0,0.435,0,999,101.2
2002,11,27,19,0,0,0,-7.8,0,55.6,101397,0,0,0,0,0,0,0,310,0,3.6,0,0.379,0,999,112.2
2002,11,27,20,0,-1.1,0,-10,0,50.7,101445,0,0,0,0,0,0,0,350,0,6.7,0,0.34,0,999,123.5
2002,11,27,21,0,-1.7,0,-10.6,0,50.5,101454,0,0,0,0,0,0,0,331,1,2.6,0,0.319,0,999,134.8
2002,11,27,22,0,-1.7,0,-11.1,0,48.5,101503,0,0,0,0,0,0,0,290,0,6.2,0,0.311,0,999,145.6
2002,11,27,23,0,-2.2,0,-11.1,0,50.4,101512,0,0,0,0,0,0,0,334,1,2.6,0,0.308,0,999,154.8
2002,11,27,24,0,-2.8,0,-11.1,0,52.7,101521,0,0,0,0,0,0,0,330,1,3.1,0,0.308,0,999,159.8
2002,11,28,1,0,-2.8,0,-10,0,57.5,101531,0,0,0,0,0,0,0,360,0,3.6,0,0.314,0,999,157.8
2002,11,28,2,0,-2.8,0,-10.6,0,54.8,101591,0,0,0,0,0,0,0,310,0,3.6,0,0.325,0,999,150.1
2002,11,28,3,0,-2.8,0,-10,0,57.5,101620,0,0,0,0,0,0,0,290,0,4.1,0,0.337,0,999,139.9
2002,11,28,4,0,-3.3,0,-9.4,0,62.6,101610,0,0,0,0,0,0,0,311,1,2.6,0,0.353,0,999,128.8
2002,11,28,5,0,-3.9,0,-8.9,0,68.1,101588,0,0,0,0,0,0,0,304,1,2.1,0,0.375,0,999,117.4
2002,11,28,6,0,-3.9,0,-8.9,0,68.1,101588,0,0,0,0,0,0,0,303,1,1.5,0,0.397,0,999,106.3
