Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,9,28,6,0,21.1,0,21.1,0,100,100695,0,1.8,0,1.8,3,11.5,2.5,170,0,5.7,0,4.584,0.3,999,94.3
2003,9,28,7,0,21.1,0,21.1,0,100,100695,0,44,19.3,41.5,78.3,257.5,37.3,180,0,3.6,0,4.661,0.5,10.9,83
2003,9,28,8,0,20,0,20,0,100,100675,0,76,6.8,74.5,244.3,538.3,74.5,190,0,4.1,0,4.651,1.3,999,72.1
2003,9,28,9,0,20,0,20,0,100,100645,0,8.3,0,8.3,418,689,91,190,0,2.6,0,4.556,5.6,999,61.8
2003,9,28,10,0,20,0,20,0,100,100615,0,140.5,15.8,130,564.8,771.5,99.5,180,0,3.6,0,4.438,3.8,999,53
2003,9,28,11,0,20.6,0,20,0,96.4,100555,0,258.8,24.5,241.8,662,796,112.5,190,0,2.1,0,4.322,0.5,999,46.4
2003,9,28,12,0,21.7,0,20,0,90.1,100515,0,313.5,31.8,290.3,709.8,822.3,110.5,165,1,3.1,0,4.237,-1,999,43.2
2003,9,28,13,0,19.4,0,18.3,0,93.4,100505,0,146.8,10.5,139,696.8,818.8,109.8,330,0,4.1,0,4.129,-1,10.9,44.2
2003,9,28,14,0,18.9,0,17.2,0,89.9,100475,0,78.3,0,78.3,620,764.3,119,320,0,3.1,0,4.048,-1,999,49.1
2003,9,28,15,0,19.4,0,16.7,0,84.4,100455,0,123.8,0,123.8,494.5,690.8,116.3,330,0,4.6,0,4.01,0,999,56.9
2003,9,28,16,0,18.3,0,16.7,0,90.4,100475,0,127,22.5,118,332.5,566,103.3,340,0,5.7,0,3.846,0.3,999,66.5
2003,9,28,17,0,17.2,0,14.4,0,83.6,100555,0,5,0,5,155,326.5,76.3,360,0,7.2,0,3.486,0,999,77.2
2003,9,28,18,0,16.7,0,14.4,0,86.3,100574,0,0.5,0,0.5,23.3,54.3,17.3,10,0,6.7,0,3.086,0,999,88.4
2003,9,28,19,0,16.1,0,13.9,0,86.8,100654,0,0,0,0,0,0,0,360,0,4.1,0,2.781,0,0.3,99.7
2003,9,28,20,0,16.1,0,13.9,0,86.8,100684,0,0,0,0,0,0,0,340,0,4.6,0,2.559,0,999,110.8
2003,9,28,21,0,16.1,0,14.4,0,89.7,100694,0,0,0,0,0,0,0,350,0,4.1,0,2.345,0,999,121.3
2003,9,28,22,0,16.1,0,13.3,0,83.5,100764,0,0,0,0,0,0,0,340,0,3.6,0,2.089,0,999,130.6
2003,9,28,23,0,16.1,0,12.8,0,80.8,100794,0,0,0,0,0,0,0,330,0,3.6,0,1.842,0,999,137.6
2003,9,28,24,0,15.6,0,13.3,0,86.2,100784,0,0,0,0,0,0,0,300,0,4.1,0,1.712,0,999,141
2003,9,29,1,0,15,0,13.9,0,93.1,100814,0,0,0,0,0,0,0,300,0,4.6,0,1.676,0,0,139.9
2003,9,29,2,0,15,0,13.3,0,89.6,100844,0,0,0,0,0,0,0,300,0,4.1,0,1.691,0,999,134.7
2003,9,29,3,0,14.4,0,12.2,0,86.6,100884,0,0,0,0,0,0,0,300,0,2.6,0,1.712,0,999,126.5
2003,9,29,4,0,15,0,11.7,0,80.6,100934,0,0,0,0,0,0,0,310,0,3.6,0,1.729,0,999,116.6
2003,9,29,5,0,14.4,0,11.1,0,80.5,100974,0,0,0,0,0,0,0,300,0,3.1,0,1.729,0,999,105.8
2003,9,29,6,0,14.4,0,11.7,0,83.8,101014,0,2.8,0,2.8,2.8,13.8,2.5,330,0,2.6,0,1.748,0,999,94.5
2003,9,29,7,0,15,0,11.7,0,80.6,101104,0,80.3,255.5,40,80.3,269.3,39.8,310,0,4.6,0,1.773,0,0,83.2
2003,9,29,8,0,15.6,0,11.7,0,77.6,101094,0,250,516,89.3,250,516,89.3,330,0,4.6,0,1.805,0,999,72.3
2003,9,29,9,0,16.7,0,11.1,0,69.5,101154,0,314.3,471.5,103.8,424.5,637.5,124.5,330,0,3.6,0,1.837,0,999,62.1
2003,9,29,10,0,16.7,0,11.1,0,69.5,101234,0,91,0,90.8,569,698.3,150.8,300,0,3.6,0,1.871,0,999,53.2
2003,9,29,11,0,15.6,0,11.7,0,77.6,101304,0,217.8,100.3,145.8,669.8,739.3,163,300,0,3.6,0,1.911,0.3,999,46.7
2003,9,29,12,0,17.2,0,10.6,0,65.1,101314,0,680.3,647,210.5,709.5,728.8,181.5,290,0,3.6,0,1.956,-1,999,43.6
2003,9,29,13,0,18.3,0,9.4,0,56.1,101274,0,527.8,454.3,199.8,695.3,727,178,310,0,2.6,0,1.939,0,0.3,44.6
2003,9,29,14,0,17.2,0,11.1,0,67.3,101304,0,266,188.5,152,632.5,750.3,145.3,310,0,8.2,0,1.826,0,999,49.5
2003,9,29,15,0,19.4,0,10,0,54.5,101275,0,514.5,732,119,514.5,732,119,290,0,8.2,0,1.658,0,999,57.3
2003,9,29,16,0,19.4,0,8.9,0,50.6,101374,0,356,682.5,86.3,356,682.5,86.3,290,0,8.2,0,1.516,0,999,66.9
2003,9,29,17,0,18.9,0,7.8,0,48.5,101444,0,173.8,523.3,54.5,173.8,523.3,54.5,270,0,6.7,0,1.468,0,999,77.5
2003,9,29,18,0,17.8,0,8.9,0,55.9,101564,0,27.3,145.8,14.8,27.3,145.8,14.8,290,0,6.2,0,1.483,0,999,88.7
2003,9,29,19,0,17.2,0,8.9,0,58.1,101634,0,0,0,0,0,0,0,290,0,5.7,0,1.484,0,0,100
2003,9,29,20,0,16.1,0,8.9,0,62.3,101724,0,0,0,0,0,0,0,290,0,5.7,0,1.493,0,999,111.2
2003,9,29,21,0,15.6,0,10,0,69.3,101804,0,0,0,0,0,0,0,300,0,5.7,0,1.511,0,999,121.7
2003,9,29,22,0,15,0,9.4,0,69.2,101894,0,0,0,0,0,0,0,300,0,5.2,0,1.505,0,999,131
2003,9,29,23,0,14.4,0,9.4,0,71.9,101954,0,0,0,0,0,0,0,290,0,5.2,0,1.49,0,999,138
2003,9,29,24,0,13.9,0,8.9,0,71.8,101994,0,0,0,0,0,0,0,300,0,5.2,0,1.456,0,999,141.4
2003,9,30,1,0,13.3,0,9.4,0,77.2,102043,0,0,0,0,0,0,0,290,0,4.1,0,1.405,0,0,140.3
2003,9,30,2,0,13.3,0,9.4,0,77.2,102033,0,0,0,0,0,0,0,300,0,5.2,0,1.37,0,999,135
2003,9,30,3,0,12.2,0,8.9,0,80.2,102093,0,0,0,0,0,0,0,260,0,2.6,0,1.345,0,999,126.8
2003,9,30,4,0,12.2,0,9.4,0,83,102133,0,0,0,0,0,0,0,280,0,3.1,0,1.311,0,999,116.8
2003,9,30,5,0,11.7,0,9.4,0,85.8,102173,0,0,0,0,0,0,0,300,0,3.1,0,1.27,0,999,106
2003,9,30,6,0,11.1,0,9.4,0,89.3,102223,0,0,0,0,0,0,0,300,0,4.1,0,1.222,0,999,94.7
2003,9,30,7,0,11.7,0,8.3,0,79.6,102303,0,81.5,331.5,29.5,81.5,331.5,29.5,310,0,4.6,0,1.177,0,0,83.4
2003,9,30,8,0,12.2,0,8.3,0,77,102343,0,266.8,671.5,61.3,266.8,671.5,61.3,310,0,3.1,0,1.138,0,999,72.5
2003,9,30,9,0,13.9,0,8.9,0,71.8,102363,0,451.8,802.8,77.8,451.8,802.8,77.8,320,0,1.5,0,1.101,0,999,62.3
2003,9,30,10,0,14.4,0,7.8,0,64.5,102324,0,605,869.8,87.8,605,869.8,87.8,0,0,0,0,1.079,0,999,53.5
2003,9,30,11,0,15.6,0,7.2,0,57.3,102304,0,710,904,93.8,710,904,93.8,300,0,4.1,0,1.075,0,999,47.1
2003,9,30,12,0,16.7,0,7.2,0,53.4,102254,0,655.5,699.3,152.8,755.5,912,99,270,0,4.1,0,1.08,0,999,44
2003,9,30,13,0,16.7,0,6.7,0,51.6,102184,0,305.8,66,260,738.8,901.8,101,260,0,3.1,0,1.095,0,0,45
2003,9,30,14,0,17.2,0,7.2,0,51.8,102144,0,478,357.5,254.8,661.5,875,97.5,280,0,5.2,0,1.111,0,999,49.9
2003,9,30,15,0,17.8,0,7.2,0,49.8,102154,0,530.3,817.8,91.8,530.3,817.8,91.8,280,0,4.6,0,1.128,0,999,57.6
2003,9,30,16,0,17.8,0,7.8,0,51.9,102124,0,358.8,716,79,358.8,716,79,290,0,3.6,0,1.14,0,999,67.2
2003,9,30,17,0,17.8,0,7.2,0,49.8,102114,0,169.8,520,54.3,169.8,520,54.3,280,0,5.7,0,1.127,0,999,77.8
2003,9,30,18,0,16.7,0,7.8,0,55.7,102144,0,25,133.5,13.5,25,133.5,13.5,270,0,3.6,0,1.122,0,999,89
2003,9,30,19,0,16.7,0,7.8,0,55.7,102224,0,0,0,0,0,0,0,280,0,5.2,0,1.134,0,0,100.3
2003,9,30,20,0,16.7,0,7.8,0,55.7,102244,0,0,0,0,0,0,0,260,0,3.6,0,1.142,0,999,111.5
2003,9,30,21,0,16.1,0,7.8,0,57.8,102214,0,0,0,0,0,0,0,260,0,2.6,0,1.139,0,999,122
2003,9,30,22,0,15.6,0,7.8,0,59.7,102204,0,0,0,0,0,0,0,250,0,3.1,0,1.152,0,999,131.3
2003,9,30,23,0,15,0,8.3,0,64.2,102214,0,0,0,0,0,0,0,240,0,3.6,0,1.2,0,999,138.4
2003,9,30,24,0,14.4,0,7.8,0,64.5,102204,0,0,0,0,0,0,0,220,0,2.6,0,1.296,0,999,141.8
2003,10,1,1,0,14.4,0,7.8,0,64.5,102184,0,0,0,0,0,0,0,220,0,2.6,0,1.437,0,0,140.7
2003,10,1,2,0,13.3,0,8.9,0,74.7,102143,0,0,0,0,0,0,0,200,0,2.6,0,1.574,0,999,135.3
2003,10,1,3,0,13.3,0,8.3,0,71.7,102103,0,0,0,0,0,0,0,210,0,2.6,0,1.718,0,999,127.1
2003,10,1,4,0,13.3,0,8.9,0,74.7,102073,0,0,0,0,0,0,0,190,0,2.1,0,1.882,0,999,117.1
2003,10,1,5,0,13.9,0,8.3,0,68.9,102094,0,0,0,0,0,0,0,220,0,3.1,0,2.009,0,999,106.2
2003,10,1,6,0,13.9,0,9.4,0,74.3,102114,0,0,0,0,0,0,0,220,0,2.1,0,2.083,0,999,94.9
2003,10,1,7,0,14.4,0,9.4,0,71.9,102174,0,30.5,32,27,70,204.5,38.3,290,0,4.6,0,2.11,0,999,83.6
2003,10,1,8,0,13.3,0,9.4,0,77.2,102213,0,83.5,23,74.5,238.8,484.3,91,310,0,4.6,0,2.104,0,999,72.7
2003,10,1,9,0,13.9,0,9.4,0,74.3,102204,0,271,183.3,186.3,414,632.8,120.3,310,0,4.6,0,2.062,0,999,62.6
2003,10,1,10,0,13.9,0,8.9,0,71.8,102204,0,293.3,90,237.3,561.3,715,139.5,320,0,4.1,0,1.947,0,999,53.8
2003,10,1,11,0,14.4,0,8.3,0,66.7,102164,0,517.5,358.3,271.3,661.8,745.5,156.8,236,1,3.1,0,1.859,0,999,47.4
2003,10,1,12,0,15.6,0,8.9,0,64.3,102094,0,649.3,616.8,208.8,706.5,755.5,166.5,340,0,2.6,0,1.812,0,999,44.4
2003,10,1,13,0,15.6,0,9.4,0,66.5,102024,0,310.3,63.3,264.8,688.8,732,174.5,320,0,2.6,0,1.766,0,0,45.4
2003,10,1,14,0,15.6,0,10,0,69.3,101974,0,138,0,138,610.5,673.8,179.5,320,0,3.6,0,1.737,0,999,50.3
2003,10,1,15,0,15,0,9.4,0,69.2,101934,0,182,21.5,171.5,483,593,167.8,320,0,3.6,0,1.726,0,999,58
2003,10,1,16,0,15.6,0,9.4,0,66.5,101894,0,178.5,60.8,154,321.5,484.3,133.8,330,0,2.1,0,1.716,0,999,67.5
2003,10,1,17,0,15.6,0,10,0,69.3,101904,0,80.5,24.8,74,146,291.8,79.5,320,0,3.1,0,1.714,0,999,78.1
2003,10,1,18,0,15.6,0,10.6,0,72.1,101904,0,8.3,0,8.3,15,34.3,11.3,280,0,2.6,0,1.729,0,999,89.3
2003,10,1,19,0,15,0,11.1,0,77.5,101924,0,0,0,0,0,0,0,280,0,5.7,0,1.737,0,0,100.7
2003,10,1,20,0,15,0,9.4,0,69.2,101914,0,0,0,0,0,0,0,290,0,4.6,0,1.715,0,999,111.8
2003,10,1,21,0,15,0,8.9,0,66.9,101914,0,0,0,0,0,0,0,290,0,4.6,0,1.682,0,999,122.4
2003,10,1,22,0,14.4,0,9.4,0,71.9,101884,0,0,0,0,0,0,0,290,0,3.1,0,1.65,0,999,131.7
2003,10,1,23,0,14.4,0,10,0,74.8,101834,0,0,0,0,0,0,0,290,0,4.1,0,1.596,0,999,138.7
2003,10,1,24,0,13.9,0,9.4,0,74.3,101744,0,0,0,0,0,0,0,290,0,4.6,0,1.509,0,999,142.2
2003,10,2,1,0,13.3,0,9.4,0,77.2,101744,0,0,0,0,0,0,0,290,0,4.1,0,1.391,0,0,141
2003,10,2,2,0,13.3,0,9.4,0,77.2,101684,0,0,0,0,0,0,0,290,0,4.6,0,1.283,0,999,135.6
2003,10,2,3,0,12.2,0,8.9,0,80.2,101673,0,0,0,0,0,0,0,290,0,4.1,0,1.209,0,999,127.3
2003,10,2,4,0,12.2,0,8.3,0,77,101663,0,0,0,0,0,0,0,290,0,4.1,0,1.164,0,999,117.3
2003,10,2,5,0,11.7,0,8.9,0,82.9,101673,0,0,0,0,0,0,0,290,0,3.6,0,1.149,0,999,106.4
2003,10,2,6,0,11.1,0,7.8,0,80.1,101653,0,0,0,0,0,0,0,0,0,0,0,1.152,0,999,95.1
2003,10,2,7,0,11.7,0,7.2,0,73.9,101643,0,73.5,256.8,34,73.5,256.8,34,290,0,3.1,0,1.172,0,0,83.8
2003,10,2,8,0,12.2,0,7.8,0,74.5,101633,0,252.3,596,73.5,252.3,596,73.5,290,0,4.1,0,1.201,0,999,72.9
2003,10,2,9,0,12.8,0,7.2,0,68.7,101634,0,431.5,727.8,97.8,431.5,727.8,97.8,280,0,5.2,0,1.229,0,999,62.8
2003,10,2,10,0,13.9,0,7.2,0,64,101584,0,579,784.5,118.8,579,784.5,118.8,280,0,3.1,0,1.25,0,999,54.1
2003,10,2,11,0,14.4,0,7.2,0,61.9,101554,0,627.8,665.3,183.8,675.8,794,141.3,290,0,7.2,0,1.256,0,999,47.7
2003,10,2,12,0,14.4,0,8.3,0,66.7,101494,0,217.3,74.5,165,719.3,799.8,150.8,280,0,7.2,0,1.224,0,999,44.8
2003,10,2,13,0,14.4,0,8.3,0,66.7,101454,0,359.5,125.5,271,702.5,784.3,155.3,290,0,6.7,0,1.129,0,0,45.8
2003,10,2,14,0,13.9,0,5.6,0,57.3,101444,0,346.3,137,260.8,626,742,155.8,280,0,6.7,0,0.971,0,999,50.7
2003,10,2,15,0,13.9,0,3.3,0,48.7,101474,0,427,477,178.3,508.8,737.5,122,270,0,8.8,0,0.798,0,999,58.4
2003,10,2,16,0,11.7,0,6.1,0,68.5,101573,0,262.8,365,134.5,349.3,702.3,84.3,290,0,11.8,0,0.698,0,999,67.9
2003,10,2,17,0,12.8,0,4.4,0,56.6,101604,0,141.8,393.5,56.8,167.8,577.5,45.8,310,0,7.7,0,0.676,0,999,78.5
2003,10,2,18,0,12.2,0,5.6,0,64,101703,0,18.5,105.3,7.5,18.5,105.3,7.5,300,0,8.2,0,0.692,0,999,89.6
2003,10,2,19,0,11.1,0,2.8,0,56.5,101783,0,0,0,0,0,0,0,300,0,8.2,0,0.724,0,0,101
2003,10,2,20,0,10.6,0,1.7,0,54,101843,0,0,0,0,0,0,0,290,0,7.7,0,0.738,0,999,112.1
2003,10,2,21,0,9.4,0,1.7,0,58.6,101913,0,0,0,0,0,0,0,300,0,9.3,0,0.72,0,999,122.7
2003,10,2,22,0,8.9,0,0,0,53.6,101973,0,0,0,0,0,0,0,300,0,7.7,0,0.676,0,999,132.1
2003,10,2,23,0,7.8,0,1.1,0,62.5,101983,0,0,0,0,0,0,0,310,0,7.2,0,0.646,0,999,139.1
2003,10,2,24,0,5.6,0,1.1,0,72.7,102012,0,0,0,0,0,0,0,310,0,6.7,0,0.64,0,999,142.6
2003,10,3,1,0,5.6,0,1.1,0,72.7,102072,0,0,0,0,0,0,0,310,0,7.2,0,0.629,0,0,141.4
2003,10,3,2,0,5.6,0,1.1,0,72.7,102072,0,0,0,0,0,0,0,310,0,6.7,0,0.605,0,999,135.9
2003,10,3,3,0,6.1,0,0,0,64.9,102103,0,0,0,0,0,0,0,300,0,6.2,0,0.582,0,999,127.6
2003,10,3,4,0,6.1,0,0,0,64.9,102153,0,0,0,0,0,0,0,300,0,4.6,0,0.573,0,999,117.5
2003,10,3,5,0,5.6,0,0,0,67.2,102162,0,0,0,0,0,0,0,300,0,5.2,0,0.579,0,999,106.6
2003,10,3,6,0,5.3,0,0,0,68.6,102232,0,0,0,0,0,0,0,300,0,3.6,0,0.6,0,999,95.3
2003,10,3,7,0,6.7,0,0,0,62.2,102283,0,78.3,355.3,27,78.3,355.3,27,280,0,3.1,0,0.635,0,0,84
2003,10,3,8,0,7.8,0,1.7,0,65.3,102303,0,265.5,709.3,56,265.5,709.3,56,310,0,2.6,0,0.678,0,999,73.1
2003,10,3,9,0,8.9,0,1.4,0,59.3,102293,0,452,842.5,69.5,452,842.5,69.5,310,0,2.6,0,0.714,0,999,63.1
2003,10,3,10,0,10,0,1.7,0,56.2,102283,0,605.8,906.3,77.8,605.8,906.3,77.8,10,0,2.1,0,0.74,0,999,54.4
2003,10,3,11,0,11.1,0,-0.2,0,45.6,102223,0,709.3,938,83,709.3,938,83,280,0,3.1,0,0.769,0,999,48.1
2003,10,3,12,0,12.2,0,0.6,0,44.9,102103,0,753.8,946,86.3,753.8,946,86.3,220,0,2.1,0,0.805,0,999,45.1
2003,10,3,13,0,12.8,0,-1.1,0,38.1,101993,0,735,936.3,87,735,936.3,87,200,1,2.6,0,0.84,0,0,46.2
2003,10,3,14,0,13.3,0,-0.6,0,38.3,101944,0,656.3,909.5,83.8,656.3,909.5,83.8,210,0,4.1,0,0.866,0,999,51
2003,10,3,15,0,13.9,0,-2.8,0,31.3,101884,0,524.3,858.8,76.8,524.3,858.8,76.8,220,0,5.7,0,0.89,0,999,58.7
2003,10,3,16,0,13.3,0,2.2,0,46.9,101834,0,351,765,65,351,765,65,180,0,5.7,0,0.911,0,999,68.2
2003,10,3,17,0,12.8,0,2.8,0,50.5,101794,0,160.5,565.3,43.8,160.5,565.3,43.8,180,0,6.2,0,0.927,0,999,78.8
2003,10,3,18,0,12.8,0,3.3,0,52.4,101784,0,17,98.5,7.3,17,98.5,7.3,180,0,5.7,0,0.952,0,999,89.9
2003,10,3,19,0,12.8,0,1.7,0,46.7,101784,0,0,0,0,0,0,0,200,0,6.2,0,0.985,0,0,101.3
2003,10,3,20,0,12.2,0,1.7,0,48.6,101783,0,0,0,0,0,0,0,200,0,6.2,0,1.014,0,999,112.5
2003,10,3,21,0,11.7,0,2.2,0,52.1,101743,0,0,0,0,0,0,0,200,0,4.6,0,1.084,0,999,123
2003,10,3,22,0,11.7,0,2.2,0,52.1,101753,0,0,0,0,0,0,0,200,0,4.1,0,1.212,0,999,132.4
2003,10,3,23,0,12.2,0,3.9,0,56.8,101683,0,0,0,0,0,0,0,210,0,3.6,0,1.358,0,999,139.5
2003,10,3,24,0,12.2,0,3.9,0,56.8,101613,0,0,0,0,0,0,0,220,0,4.6,0,1.507,0,999,143
2003,10,4,1,0,12.2,0,4.4,0,58.9,101564,0,0,0,0,0,0,0,220,0,4.6,0,1.648,0,0,141.7
2003,10,4,2,0,12.8,0,5,0,59,101464,0,0,0,0,0,0,0,220,0,3.6,0,1.772,0,999,136.2
2003,10,4,3,0,12.8,0,5.6,0,61.5,101404,0,0,0,0,0,0,0,210,0,4.1,0,1.886,0,999,127.8
2003,10,4,4,0,12.8,0,5.6,0,61.5,101324,0,0,0,0,0,0,0,200,0,4.6,0,1.996,0,999,117.7
2003,10,4,5,0,13.3,0,6.1,0,61.6,101264,0,0,0,0,0,0,0,210,0,4.6,0,2.094,0,999,106.8
2003,10,4,6,0,13.9,0,7.2,0,64,101214,0,0,0,0,0,0,0,210,0,4.6,0,2.16,0,999,95.5
2003,10,4,7,0,14.4,0,7.8,0,64.5,101204,0,5.5,0,5.5,66,230.8,33.3,210,0,5.7,0,2.187,0,0,84.2
2003,10,4,8,0,14.4,0,8.3,0,66.7,101174,0,27.8,0,27.8,231.8,510.5,81,210,0,6.7,0,2.198,0,999,73.4
2003,10,4,9,0,15.6,0,7.2,0,57.3,101164,0,145.8,17.5,137.8,403.8,647.8,111,210,0,6.2,0,2.213,0,999,63.3
2003,10,4,10,0,15.6,0,6.7,0,55.4,101054,0,152,0.5,151.5,544.8,701.3,139.5,210,0,6.7,0,2.268,0,999,54.7
2003,10,4,11,0,16.1,0,7.8,0,57.8,100914,0,169,2.3,167.3,632,680.3,180.3,200,0,7.7,0,2.358,-1,999,48.4
2003,10,4,12,0,16.1,0,8.9,0,62.3,100884,0,148.3,1.8,147,661.5,630.3,219.8,230,0,5.2,0,2.484,-1,999,45.5
2003,10,4,13,0,15.6,0,8.3,0,61.8,100864,0,88.3,0,88.3,624,506,275.8,240,0,6.2,0,2.601,-1,999,46.6
2003,10,4,14,0,15,0,8.3,0,64.2,100794,0,46.3,0,46.3,533.5,357.5,309.5,230,0,7.2,0,2.669,0,999,51.4
2003,10,4,15,0,15.6,0,8.9,0,64.3,100774,0,59.5,0,59.5,408.3,260.5,273.3,220,0,6.2,0,2.667,0,999,59.1
2003,10,4,16,0,15.6,0,8.9,0,64.3,100804,0,102.3,6.3,100.5,259.3,189,188.5,240,0,8.2,0,2.564,0,999,68.5
2003,10,4,17,0,14.4,0,10,0,74.8,100914,0,39.8,6.3,38,104.8,98.5,83,280,0,8.8,0,2.383,0,999,79.1
2003,10,4,18,0,12.2,0,7.8,0,74.5,101024,0,1.8,0,1.8,9,11.8,7.8,280,0,6.2,0,2.188,0,999,90.2
2003,10,4,19,0,12.8,0,7.8,0,71.6,101054,0,0,0,0,0,0,0,250,0,4.6,0,2.033,0.3,0.3,101.6
2003,10,4,20,0,12.2,0,7.8,0,74.5,101084,0,0,0,0,0,0,0,290,0,5.2,0,1.882,-1,999,112.8
2003,10,4,21,0,12.2,0,7.2,0,71.5,101154,0,0,0,0,0,0,0,300,0,4.6,0,1.697,0,999,123.4
2003,10,4,22,0,11.7,0,7.2,0,73.9,101234,0,0,0,0,0,0,0,290,0,6.2,0,1.494,0,999,132.8
2003,10,4,23,0,11.1,0,7.2,0,76.9,101223,0,0,0,0,0,0,0,290,0,5.2,0,1.323,0,999,139.9
2003,10,4,24,0,10.6,0,6.7,0,76.8,101223,0,0,0,0,0,0,0,280,0,3.6,0,1.205,0,999,143.3
2003,10,5,1,0,10.6,0,6.7,0,76.8,101203,0,0,0,0,0,0,0,290,0,3.1,0,1.121,0,999,142.1
2003,10,5,2,0,10.6,0,5.6,0,71.2,101223,0,0,0,0,0,0,0,280,0,4.6,0,1.087,0,999,136.5
2003,10,5,3,0,10.6,0,3.9,0,63.2,101213,0,0,0,0,0,0,0,270,0,4.1,0,1.093,0,999,128.1
2003,10,5,4,0,10.6,0,4.4,0,65.4,101233,0,0,0,0,0,0,0,290,0,5.2,0,1.122,0,999,117.9
2003,10,5,5,0,10,0,4.4,0,68.1,101273,0,0,0,0,0,0,0,290,0,4.6,0,1.132,0,999,107
2003,10,5,6,0,10,0,5,0,71,101323,0,0,0,0,0,0,0,280,0,4.1,0,1.129,0,999,95.7
2003,10,5,7,0,10,0,5,0,71,101363,0,47.3,121.8,33.5,68.5,275.3,31,280,0,3.6,0,1.133,0,0,84.4
2003,10,5,8,0,10.6,0,4.4,0,65.4,101413,0,225.5,479.3,77.5,241.3,578.3,74.5,270,0,3.1,0,1.152,0,999,73.6
2003,10,5,9,0,12.2,0,4.4,0,58.9,101444,0,418.5,706.3,103,418.5,706.3,103,280,0,3.1,0,1.178,0,999,63.6
2003,10,5,10,0,13.3,0,4.4,0,54.8,101404,0,566,772.3,122.3,566,772.3,122.3,270,0,5.2,0,1.2,0,999,55
2003,10,5,11,0,13.9,0,5,0,54.9,101404,0,666.5,810,132.5,666.5,810,132.5,320,0,4.6,0,1.217,0,999,48.8
2003,10,5,12,0,13.9,0,2.8,0,47,101414,0,628.3,629.5,190,707.8,809.3,144,270,0,6.7,0,1.225,0,999,45.9
2003,10,5,13,0,15,0,1.1,0,38.8,101394,0,457.5,279.3,271,692.5,812.5,138.5,270,0,6.7,0,1.216,0,0,47
2003,10,5,14,0,15.6,0,1.7,0,39,101394,0,604.5,753.3,135.3,623,818,116.8,280,0,5.7,0,1.193,0,999,51.8
2003,10,5,15,0,15,0,2.8,0,43.8,101414,0,430.8,542.8,154.3,495.3,771.8,101.8,310,0,5.7,0,1.154,0,999,59.4
2003,10,5,16,0,15.6,0,1.7,0,39,101444,0,204.8,179.3,132.5,329.8,694.3,78.3,280,0,5.2,0,1.101,0,999,68.9
2003,10,5,17,0,14.4,0,3.3,0,47.2,101514,0,121.5,374.8,57.8,147,508,46.5,320,0,6.7,0,1.045,0,999,79.4
2003,10,5,18,0,13.9,0,2.2,0,45.1,101574,0,14.5,84.3,7,14.5,84.3,7,290,0,5.7,0,1.004,0,999,90.6
2003,10,5,19,0,13.3,0,2.8,0,48.9,101644,0,0,0,0,0,0,0,290,0,4.1,0,0.988,0,0,101.9
2003,10,5,20,0,13.3,0,3.3,0,50.7,101724,0,0,0,0,0,0,0,310,0,4.6,0,0.993,0,999,113.1
2003,10,5,21,0,12.8,0,3.9,0,54.6,101784,0,0,0,0,0,0,0,310,0,3.6,0,1.01,0,999,123.7
2003,10,5,22,0,12.2,0,3.3,0,54.5,101803,0,0,0,0,0,0,0,340,0,3.1,0,1.038,0,999,133.1
2003,10,5,23,0,11.7,0,3.3,0,56.3,101793,0,0,0,0,0,0,0,350,0,2.6,0,1.078,0,999,140.3
2003,10,5,24,0,11.1,0,3.9,0,61.1,101793,0,0,0,0,0,0,0,0,0,0,0,1.121,0,999,143.7
2003,10,6,1,0,10.6,0,3.3,0,60.6,101813,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,142.4
2003,10,6,2,0,11.1,0,3.9,0,61.1,101793,0,0,0,0,0,0,0,340,0,2.1,0,1.192,0,999,136.8
2003,10,6,3,0,10.6,0,3.9,0,63.2,101793,0,0,0,0,0,0,0,330,0,3.1,0,1.223,0,999,128.3
2003,10,6,4,0,10,0,3.9,0,65.8,101833,0,0,0,0,0,0,0,260,0,2.1,0,1.241,0,999,118.2
2003,10,6,5,0,9.4,0,3.9,0,68.5,101883,0,0,0,0,0,0,0,290,0,2.6,0,1.245,0,999,107.2
2003,10,6,6,0,8.9,0,4.4,0,73.4,101913,0,0,0,0,0,0,0,280,0,2.1,0,1.242,0,999,95.9
2003,10,6,7,0,9.4,0,3.9,0,68.5,101983,0,68,309.8,25.8,68,309.8,25.8,300,0,4.1,0,1.221,0,0,84.6
2003,10,6,8,0,10,0,3.3,0,63,102043,0,245.5,664.5,56.3,245.5,664.5,56.3,330,0,4.1,0,1.179,0,999,73.8
2003,10,6,9,0,10.6,0,3.3,0,60.6,102063,0,427.8,801.8,72.8,427.8,801.8,72.8,320,0,4.1,0,1.126,0,999,63.8
2003,10,6,10,0,11.7,0,4.4,0,60.8,102073,0,578.3,866.5,84.3,578.3,866.5,84.3,330,0,3.1,0,1.089,0,999,55.3
2003,10,6,11,0,12.8,0,3.3,0,52.4,102003,0,679.3,893.5,94,679.3,893.5,94,310,0,4.1,0,1.077,0,999,49.1
