Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,12,10,12,0,7.8,0,0,0,57.7,102912,0,354.8,494.3,139.3,439.5,800.8,89.3,0,0,0,0,0.756,0,999,64.1
2001,12,10,13,0,8.9,0,0.6,0,55.9,102813,0,394.3,662,111.8,425,778.8,91,0,0,0,0,0.849,0,999,64.6
2001,12,10,14,0,9.4,0,0.5,0,53.7,102733,0,328,596.8,99.8,356.3,722.5,86.3,170,0,3.6,0,0.97,0,999,68.1
2001,12,10,15,0,8.3,0,0,0,55.8,102713,0,161.5,231.5,102.5,242.8,615.8,72,200,0,3.6,0,1.082,0,999,74.1
2001,12,10,16,0,8.3,0,1.1,0,60.4,102723,0,101.5,383,43,105.5,396,44.5,180,0,4.1,0,1.188,0,999,82
2001,12,10,17,0,7.8,0,1.7,0,65.3,102743,0,9.5,54.8,6.3,9.5,54.8,6.3,170,0,4.6,0,1.327,0,999,91.2
2001,12,10,18,0,8.3,0,2.2,0,65.4,102723,0,0,0,0,0,0,0,160,0,3.6,0,1.448,0,999,101.5
2001,12,10,19,0,8.9,0,2.8,0,65.5,102673,0,0,0,0,0,0,0,110,0,3.1,0,1.554,0,999,112.4
2001,12,10,20,0,8.3,0,3.3,0,70.7,102653,0,0,0,0,0,0,0,150,0,2.6,0,1.642,0,999,123.6
2001,12,10,21,0,8.3,0,3.9,0,73.8,102583,0,0,0,0,0,0,0,80,0,2.1,0,1.72,0,999,134.9
2001,12,10,22,0,8.3,0,3.9,0,73.8,102573,0,0,0,0,0,0,0,70,0,1.5,0,1.782,0,999,145.9
2001,12,10,23,0,8.9,0,5,0,76.5,102573,0,0,0,0,0,0,0,0,0,0,0,1.85,-1,999,155.5
2001,12,10,24,0,8.9,0,5,0,76.5,102513,0,0,0,0,0,0,0,340,0,2.1,0,1.918,0,999,161.3
2001,12,11,1,0,8.9,0,4.4,0,73.4,102473,0,0,0,0,0,0,0,350,0,2.6,0,1.982,0,0.7,159.8
2001,12,11,2,0,8.3,0,3.9,0,73.8,102513,0,0,0,0,0,0,0,340,0,2.6,0,2.021,0,999,152.1
2001,12,11,3,0,8.3,0,3.9,0,73.8,102463,0,0,0,0,0,0,0,0,0,0,0,2.032,0,999,141.8
2001,12,11,4,0,7.8,0,5,0,82.4,102383,0,0,0,0,0,0,0,70,0,2.6,0,2.045,0,999,130.7
2001,12,11,5,0,7.8,0,4.4,0,79,102393,0,0,0,0,0,0,0,60,0,2.6,0,2.061,0,999,119.4
2001,12,11,6,0,7.8,0,3.9,0,76.3,102463,0,0,0,0,0,0,0,70,0,2.1,0,2.036,0,999,108.2
2001,12,11,7,0,8.3,0,3.3,0,70.7,102523,0,0,0,0,0,0,0,60,0,3.1,0,1.963,0,999,97.6
2001,12,11,8,0,8.3,0,3.3,0,70.7,102543,0,2.8,0,2.8,33,169.5,18.3,50,0,3.1,0,1.865,0,999,87.6
2001,12,11,9,0,8.3,0,5,0,79.7,102583,0,66.5,62.5,54.5,153.8,497.8,53.8,60,0,3.1,0,1.749,0,999,78.8
2001,12,11,10,0,8.9,0,2.8,0,65.5,102623,0,152.3,109,117.3,283,658.3,74,50,0,4.1,0,1.617,0,999,71.6
2001,12,11,11,0,9.4,0,2.8,0,63.3,102583,0,336,571.8,102.8,376.8,729.8,85.8,50,0,5.2,0,1.477,0,999,66.6
2001,12,11,12,0,10,0,2.2,0,58.3,102543,0,424,767.5,89.3,424,767.5,89.3,70,0,6.2,0,1.311,0,999,64.1
2001,12,11,13,0,9.4,0,2.2,0,60.7,102533,0,418.3,777,85.8,418.3,777,85.8,70,0,5.7,0,1.127,0,999,64.7
2001,12,11,14,0,10,0,2.8,0,60.8,102493,0,358,754.8,76.5,358,754.8,76.5,50,0,4.6,0,0.96,0,999,68.2
2001,12,11,15,0,10.6,0,3.9,0,63.2,102473,0,248.3,668.8,63.3,248.3,668.8,63.3,70,0,4.6,0,0.834,0,999,74.1
2001,12,11,16,0,10.6,0,5,0,68.2,102583,0,109.5,444.5,40.5,109.5,444.5,40.5,11,1,3.1,0,0.749,0,999,82
2001,12,11,17,0,10,0,2.8,0,60.8,102653,0,9.5,56.8,6,9.5,56.8,6,10,0,5.7,0,0.698,0,999,91.2
2001,12,11,18,0,9.4,0,1.7,0,58.6,102723,0,0,0,0,0,0,0,10,0,4.1,0,0.673,0,999,101.5
2001,12,11,19,0,8.9,0,2.2,0,62.8,102833,0,0,0,0,0,0,0,10,0,4.1,0,0.664,0,999,112.3
2001,12,11,20,0,8.3,0,1.1,0,60.4,102883,0,0,0,0,0,0,0,10,0,4.1,0,0.66,0,999,123.6
2001,12,11,21,0,7.8,0,1.7,0,65.3,102902,0,0,0,0,0,0,0,20,0,5.2,0,0.657,0,999,134.9
2001,12,11,22,0,7.2,0,1.1,0,65.1,102902,0,0,0,0,0,0,0,360,0,3.6,0,0.643,0,999,145.9
2001,12,11,23,0,7.2,0,1.1,0,65.1,102942,0,0,0,0,0,0,0,10,0,3.6,0,0.621,0,999,155.5
2001,12,11,24,0,6.7,0,1.1,0,67.4,102962,0,0,0,0,0,0,0,50,0,4.1,0,0.603,0,999,161.3
2001,12,12,1,0,6.1,0,1.1,0,70.2,102992,0,0,0,0,0,0,0,30,0,4.6,0,0.583,0,999,159.9
2001,12,12,2,0,6.1,0,0.6,0,67.8,103012,0,0,0,0,0,0,0,40,0,5.7,0,0.564,0,999,152.3
2001,12,12,3,0,5.6,0,0,0,67.2,103062,0,0,0,0,0,0,0,40,0,5.2,0,0.547,0,999,142
2001,12,12,4,0,5.6,0,0,0,67.2,103092,0,0,0,0,0,0,0,40,0,5.2,0,0.536,0,999,130.8
2001,12,12,5,0,5.6,0,1.1,0,72.7,103122,0,0,0,0,0,0,0,60,0,7.7,0,0.539,0,999,119.5
2001,12,12,6,0,6.1,0,1.7,0,73.3,103152,0,0,0,0,0,0,0,60,0,8.2,0,0.556,0,999,108.4
2001,12,12,7,0,6.1,0,2.2,0,76,103242,0,0,0,0,0,0,0,50,0,6.7,0,0.583,0,999,97.7
2001,12,12,8,0,6.1,0,2.8,0,79.3,103302,0,19.3,75.5,16.3,33.8,168.3,19.5,80,0,6.7,0,0.617,0,999,87.8
2001,12,12,9,0,6.7,0,2.8,0,76.1,103332,0,39.8,0,39.8,158.5,502.8,58.3,70,0,6.7,0,0.658,0,999,79
2001,12,12,10,0,7.2,0,2.8,0,73.6,103322,0,110.5,8,107.5,291,666.5,80.5,80,0,7.2,0,0.713,0,999,71.7
2001,12,12,11,0,6.7,0,2.8,0,76.1,103282,0,128.3,2.5,127,388.3,751.5,90.3,60,0,6.7,0,0.783,0,999,66.7
2001,12,12,12,0,6.7,0,2.8,0,76.1,103242,0,134.5,1.5,133.8,431.3,768.5,97.5,60,0,5.2,0,0.859,0,999,64.2
2001,12,12,13,0,7.8,0,2.8,0,70.6,103172,0,126.5,0,126.5,418,747,99.8,80,0,4.6,0,0.945,0,999,64.8
2001,12,12,14,0,7.8,0,3.3,0,73.1,103102,0,126,14,121.3,349.5,677.8,96.5,50,0,4.1,0,1.067,0,999,68.2
2001,12,12,15,0,8.3,0,3.3,0,70.7,103022,0,82.5,14,77.8,236.3,550.3,83.3,70,0,5.7,0,1.204,0,999,74.1
2001,12,12,16,0,8.3,0,3.3,0,70.7,103002,0,38.5,0,38.5,100.8,305.8,52,70,0,5.2,0,1.372,0,999,81.9
2001,12,12,17,0,7.8,0,3.3,0,73.1,102962,0,3.3,0,3.3,8.8,30.3,7,80,0,5.7,0,1.556,0,999,91.2
2001,12,12,18,0,8.3,0,3.9,0,73.8,102963,0,0,0,0,0,0,0,80,0,5.2,0,1.733,0,999,101.4
2001,12,12,19,0,8.3,0,3.9,0,73.8,102793,0,0,0,0,0,0,0,80,0,5.7,0,1.907,0,999,112.3
2001,12,12,20,0,8.9,0,3.9,0,70.8,102863,0,0,0,0,0,0,0,70,0,4.1,0,2.079,0,999,123.5
2001,12,12,21,0,8.3,0,4.4,0,76.4,102803,0,0,0,0,0,0,0,80,0,5.2,0,2.263,0,999,134.8
2001,12,12,22,0,8.3,0,4.4,0,76.4,102743,0,0,0,0,0,0,0,80,0,5.2,0,2.441,0,999,145.8
2001,12,12,23,0,8.3,0,4.4,0,76.4,102673,0,0,0,0,0,0,0,80,0,5.7,0,2.555,0,999,155.5
2001,12,12,24,0,8.3,0,5,0,79.7,102553,0,0,0,0,0,0,0,90,0,4.6,0,2.651,0,999,161.4
2001,12,13,1,0,8.3,0,5,0,79.7,102393,0,0,0,0,0,0,0,90,0,3.6,0,2.714,0,999,160
2001,12,13,2,0,8.3,0,5.6,0,83.1,102383,0,0,0,0,0,0,0,80,0,3.1,0,2.745,-1,999,152.4
2001,12,13,3,0,7.8,0,6.7,0,92.7,102153,0,0,0,0,0,0,0,90,0,3.1,0,2.805,-1,999,142.1
2001,12,13,4,0,7.8,0,7.2,0,96,102093,0,0,0,0,0,0,0,50,0,3.1,0,2.898,-1,999,130.9
2001,12,13,5,0,7.8,0,7.2,0,96,102013,0,0,0,0,0,0,0,70,0,3.6,0,2.981,0.5,999,119.6
2001,12,13,6,0,7.8,0,7.8,0,100,101943,0,0,0,0,0,0,0,80,0,4.1,0,3.096,-1,999,108.5
2001,12,13,7,0,8.3,0,7.8,0,96.7,101793,0,0,0,0,0,0,0,100,0,3.1,0,3.277,0.3,0.8,97.8
2001,12,13,8,0,8.3,0,7.8,0,96.7,101783,0,9.5,24.5,8.5,27.3,89.5,18.8,30,0,1.5,0,3.386,-1,999,87.9
2001,12,13,9,0,8.9,0,8.3,0,96,101723,0,121.5,339,47.5,139.3,404,57.8,179,1,1.5,0,3.391,0.3,999,79.1
2001,12,13,10,0,8.9,0,8.9,0,100,101723,0,210,445.5,77.5,266,612.5,73.3,70,0,2.6,0,3.375,-1,999,71.8
2001,12,13,11,0,8.9,0,8.9,0,100,101633,0,107,0,107,357.3,691.3,84,219,1,1.5,0,3.348,-1,999,66.7
2001,12,13,12,0,11.8,1,10.3,1,90.3,101514,1,108,0,108,399.5,707.8,92.8,231,1,6.8,1,3.212,-1,999,64.3
2001,12,13,13,0,12.2,0,10.6,0,89.9,101454,0,115,0,115,392,705.3,92,240,0,5.2,0,2.985,0,0.3,64.8
2001,12,13,14,0,12.2,0,10.6,0,89.9,101374,0,129.3,5.5,127.3,333.8,675.8,82.8,240,0,4.6,0,2.859,0,999,68.2
2001,12,13,15,0,12.2,0,10.6,0,89.9,101344,0,84.3,3,83.3,230.5,590.5,66.8,240,0,4.6,0,2.873,0,999,74.1
2001,12,13,16,0,12.2,0,10.6,0,89.9,101324,0,33.5,0,33.5,100.8,380.8,41.5,230,0,3.1,0,2.997,0,999,81.9
2001,12,13,17,0,12.8,0,10.6,0,86.5,101264,0,3,0,3,9.3,51.3,6,220,0,3.1,0,3.13,0,999,91.2
2001,12,13,18,0,12.2,0,10.6,0,89.9,101374,0,0,0,0,0,0,0,240,0,3.6,0,3.17,0,999,101.4
2001,12,13,19,0,12.2,0,11.1,0,93,101404,0,0,0,0,0,0,0,250,0,3.1,0,3.133,0,999,112.2
2001,12,13,20,0,12.2,0,10.6,0,89.9,101374,0,0,0,0,0,0,0,240,0,3.6,0,3.068,0,999,123.5
2001,12,13,21,0,12.2,0,10.6,0,89.9,101304,0,0,0,0,0,0,0,230,0,4.1,0,2.986,0,999,134.8
2001,12,13,22,0,12.2,0,10.6,0,89.9,101254,0,0,0,0,0,0,0,250,0,2.6,0,2.911,0,999,145.8
2001,12,13,23,0,12.2,0,11.1,0,93,101314,0,0,0,0,0,0,0,240,0,3.1,0,2.853,0,999,155.5
2001,12,13,24,0,12.2,0,10.6,0,89.9,101314,0,0,0,0,0,0,0,270,0,2.1,0,2.79,0,999,161.4
2001,12,14,1,0,12.2,0,10.6,0,89.9,101304,0,0,0,0,0,0,0,250,0,2.6,0,2.739,0,999,160.1
2001,12,14,2,0,12.8,0,10.6,0,86.5,101344,0,0,0,0,0,0,0,290,0,5.2,0,2.683,0,999,152.5
2001,12,14,3,0,11.7,0,10.6,0,93,101364,0,0,0,0,0,0,0,310,0,3.6,0,2.63,0,999,142.2
2001,12,14,4,0,11.1,0,10,0,92.9,101373,0,0,0,0,0,0,0,0,0,0,0,2.575,0,999,131.1
2001,12,14,5,0,11.1,0,10,0,92.9,101363,0,0,0,0,0,0,0,290,0,1.5,0,2.573,0,999,119.7
2001,12,14,6,0,11.1,0,10,0,92.9,101383,0,0,0,0,0,0,0,0,0,0,0,2.699,0,999,108.6
2001,12,14,7,0,11.7,0,10.6,0,93,101443,0,0,0,0,0,0,0,0,0,0,0,2.88,0,999,97.9
2001,12,14,8,0,13.3,0,10.6,0,83.7,101494,0,4.3,0,4.3,28,131.8,17.3,300,0,1.5,0,3.016,0,999,88
2001,12,14,9,0,13.3,0,10.6,0,83.7,101534,0,34.8,0,34.8,139.3,420.3,56.8,300,0,1.5,0,3.099,0,999,79.2
2001,12,14,10,0,12.8,0,10,0,83.1,101534,0,70.3,0,70.3,259,552,86.8,360,0,2.1,0,3.168,0.5,999,71.9
2001,12,14,11,0,12.2,0,11.1,0,93,101454,0,92.8,0,92.8,342.5,580.5,114,70,0,3.6,0,3.251,0.8,999,66.8
2001,12,14,12,0,11.7,0,10.6,0,93,101334,0,104,0,104,381.3,581.8,129.5,80,0,3.6,0,3.356,0.5,999,64.4
2001,12,14,13,0,12.2,0,10.6,0,89.9,101114,0,133.8,0,133.8,373.3,583.3,125.3,120,0,5.2,0,3.432,0.8,3,64.9
2001,12,14,14,0,12.8,0,11.1,0,89.4,101064,0,92.8,0,92.8,312.8,531.3,115.5,140,0,3.6,0,3.527,-1,999,68.2
2001,12,14,15,0,12.8,0,11.1,0,89.4,100944,0,75.8,0,75.8,213.8,452,89,130,0,3.1,0,3.581,0,999,74.1
2001,12,14,16,0,12.8,0,11.1,0,89.4,100994,0,28.3,0,28.3,93.5,285.3,48.3,160,0,4.6,0,3.435,0.5,999,81.9
2001,12,14,17,0,12.2,0,11.7,0,96.8,100854,0,2.5,0,2.5,8.3,33,6.3,150,0,5.2,0,3.39,0.5,999,91.1
2001,12,14,18,0,12.8,0,12.8,0,100,100724,0,0,0,0,0,0,0,160,0,4.1,0,3.212,-1,999,101.3
2001,12,14,19,0,13.3,0,13.3,0,100,100644,0,0,0,0,0,0,0,180,0,4.1,0,2.863,-1,1,112.2
2001,12,14,20,0,13.3,0,13.3,0,100,100574,0,0,0,0,0,0,0,180,0,3.1,0,2.475,-1,999,123.4
2001,12,14,21,0,13.3,0,13.3,0,100,100464,0,0,0,0,0,0,0,190,0,3.1,0,2.15,-1,999,134.7
2001,12,14,22,0,15,0,14.4,0,96.2,100454,0,0,0,0,0,0,0,200,0,5.2,0,1.78,0,999,145.7
2001,12,14,23,0,16.7,0,15,0,89.7,100474,0,0,0,0,0,0,0,240,0,5.7,0,1.417,0,999,155.5
2001,12,14,24,0,17.2,0,14.4,0,83.6,100455,0,0,0,0,0,0,0,230,0,6.2,0,1.247,0,999,161.5
2001,12,15,1,0,17.2,0,11.7,0,70.1,100505,0,0,0,0,0,0,0,270,0,8.8,0,1.166,0,0.7,160.2
2001,12,15,2,0,14.4,0,6.1,0,57.4,100664,0,0,0,0,0,0,0,280,0,13.9,0,1.12,0,999,152.6
2001,12,15,3,0,13.3,0,4.4,0,54.8,100744,0,0,0,0,0,0,0,270,0,9.8,0,1.103,0,999,142.3
2001,12,15,4,0,12.8,0,4.4,0,56.6,100814,0,0,0,0,0,0,0,270,0,7.2,0,1.09,0,999,131.2
2001,12,15,5,0,11.7,0,1.7,0,50.2,100964,0,0,0,0,0,0,0,290,0,12.4,0,1.062,0,999,119.9
2001,12,15,6,0,8.9,0,1.1,0,58,101203,0,0,0,0,0,0,0,310,0,7.7,0,1.029,0,999,108.7
2001,12,15,7,0,6.7,0,0,0,62.2,101423,0,0,0,0,0,0,0,310,0,11.8,0,1.034,0,999,98
2001,12,15,8,0,6.7,0,0,0,62.2,101563,0,29.8,146.8,18.3,29.8,146.8,18.3,320,0,11.3,0,1.078,0,999,88.1
2001,12,15,9,0,6.7,0,0,0,62.2,101773,0,148.5,463,58.3,148.5,463,58.3,330,0,8.8,0,1.111,0,999,79.3
2001,12,15,10,0,7.2,0,-0.6,0,57.6,101883,0,252,517.8,96.3,279.8,643.8,79,330,0,9.3,0,1.123,0,999,72
2001,12,15,11,0,7.2,0,-0.6,0,57.6,102003,0,225.3,161.8,161.8,381.8,776.5,77.3,330,0,9.8,0,1.145,0,999,66.9
2001,12,15,12,0,7.2,0,-0.6,0,57.6,102113,0,303.3,298.5,174,428.8,805,81.3,330,0,10.3,0,1.153,0,999,64.4
2001,12,15,13,0,7.2,0,-1.1,0,55.5,102193,0,318,376.8,158,423,815.8,76.8,330,0,9.8,0,1.012,0,999,64.9
2001,12,15,14,0,7.2,0,-1.7,0,53.1,102223,0,340.5,698.3,85.3,366.8,812.5,65,340,0,7.7,0,0.74,0,999,68.2
2001,12,15,15,0,7.2,0,-2.2,0,51.2,102313,0,260.3,749.3,53.3,260.3,749.3,53.3,340,0,6.7,0,0.569,0,999,74.1
2001,12,15,16,0,6.7,0,-3.3,0,48.8,102452,0,119.8,558.5,34.8,119.8,558.5,34.8,340,0,6.7,0,0.516,0,999,81.9
2001,12,15,17,0,6.1,0,-2.8,0,52.8,102532,0,11.8,97,5.3,11.8,97,5.3,320,0,9.3,0,0.513,0,999,91.1
2001,12,15,18,0,5,0,-3.3,0,54.9,102592,0,0,0,0,0,0,0,330,0,8.8,0,0.511,0,999,101.3
2001,12,15,19,0,4.4,0,-3.3,0,57.2,102862,0,0,0,0,0,0,0,330,0,7.7,0,0.5,0,999,112.1
2001,12,15,20,0,3.9,0,-2.8,0,61.5,103042,0,0,0,0,0,0,0,330,0,7.2,0,0.48,0,999,123.4
2001,12,15,21,0,3.3,0,-3.3,0,61.9,102992,0,0,0,0,0,0,0,350,0,5.2,0,0.456,0,999,134.7
2001,12,15,22,0,2.8,0,-4.4,0,59,102962,0,0,0,0,0,0,0,340,0,4.6,0,0.434,0,999,145.7
2001,12,15,23,0,2.8,0,-5,0,56.4,102972,0,0,0,0,0,0,0,340,0,5.2,0,0.417,0,999,155.4
2001,12,15,24,0,2.2,0,-5,0,58.8,102822,0,0,0,0,0,0,0,350,0,4.6,0,0.409,0,999,161.5
2001,12,16,1,0,2.2,0,-5.6,0,56.2,102882,0,0,0,0,0,0,0,340,0,4.1,0,0.399,0,999,160.3
2001,12,16,2,0,2.2,0,-5.6,0,56.2,102942,0,0,0,0,0,0,0,330,0,5.2,0,0.407,0,999,152.7
2001,12,16,3,0,2.2,0,-5.6,0,56.2,102932,0,0,0,0,0,0,0,360,0,3.1,0,0.442,0,999,142.4
2001,12,16,4,0,1.7,0,-5.6,0,58.3,102972,0,0,0,0,0,0,0,350,0,3.1,0,0.496,0,999,131.3
2001,12,16,5,0,1.1,0,-5,0,63.7,103031,0,0,0,0,0,0,0,360,0,4.6,0,0.553,0,999,120
2001,12,16,6,0,1.1,0,-5,0,63.7,103081,0,0,0,0,0,0,0,340,0,3.6,0,0.618,0,999,108.8
2001,12,16,7,0,0.6,0,-5,0,66,103171,0,0,0,0,0,0,0,360,0,3.1,0,0.677,0,999,98.2
2001,12,16,8,0,0.6,0,-4.4,0,69.1,103201,0,21.8,130,16.8,32.5,244,14.8,30,0,2.6,0,0.715,0,999,88.2
2001,12,16,9,0,1.1,0,-4.4,0,66.6,103251,0,96.3,147.8,62,160.3,621.8,41.8,60,0,2.1,0,0.748,0,999,79.4
2001,12,16,10,0,2.2,0,-3.9,0,63.9,103272,0,235.8,470.8,90.5,295,769.3,57.8,20,0,4.1,0,0.788,0,999,72.1
2001,12,16,11,0,3.9,0,-7.2,0,44.1,103132,0,327.3,561,107.8,389.5,812.8,71.3,360,0,6.2,0,0.82,0,999,67
2001,12,16,12,0,3.9,0,-5,0,52.2,103142,0,357.3,523.8,131.5,438.8,850.3,72,330,0,4.6,0,0.854,0,999,64.5
2001,12,16,13,0,3.9,0,-6.1,0,48,102992,0,345.5,499.5,133.3,430.8,852.5,68.5,360,0,6.2,0,0.897,0,999,64.9
2001,12,16,14,0,5,0,-6.7,0,42.4,102912,0,293,482.5,115,366.5,816.8,63.3,20,0,4.1,0,0.937,0,999,68.2
2001,12,16,15,0,5,0,-7.2,0,40.8,102902,0,186.3,321.3,92.8,255,726.3,53.5,20,0,5.2,0,0.989,0,999,74.1
2001,12,16,16,0,4.4,0,-6.7,0,44.2,102802,0,97.5,393.8,44,114.8,514.3,35.8,30,0,3.6,0,1.059,0,999,81.8
2001,12,16,17,0,4.4,0,-5.6,0,48.1,102822,0,11,82.3,5.5,11,82.3,5.5,20,0,3.6,0,1.148,0,999,91
2001,12,16,18,0,4.4,0,-6.7,0,44.2,102922,0,0,0,0,0,0,0,360,0,3.1,0,1.239,0,999,101.2
2001,12,16,19,0,4.4,0,-8.3,0,39,102972,0,0,0,0,0,0,0,340,0,4.1,0,1.324,0,999,112.1
2001,12,16,20,0,4.4,0,-7.2,0,42.5,102942,0,0,0,0,0,0,0,20,0,3.6,0,1.411,0,999,123.3
2001,12,16,21,0,3.9,0,-7.8,0,42.1,102922,0,0,0,0,0,0,0,40,0,2.6,0,1.503,0,999,134.6
2001,12,16,22,0,3.9,0,-6.7,0,45.8,102822,0,0,0,0,0,0,0,60,0,4.1,0,1.605,0,999,145.6
2001,12,16,23,0,3.3,0,-9.4,0,38.7,102762,0,0,0,0,0,0,0,50,0,2.6,0,1.725,0,999,155.4
2001,12,16,24,0,3.3,0,-10,0,36.9,102702,0,0,0,0,0,0,0,40,0,1.5,0,1.853,0,999,161.5
2001,12,17,1,0,3.9,0,-7.8,0,42.1,102662,0,0,0,0,0,0,0,60,0,2.6,0,1.952,0,999,160.4
2001,12,17,2,0,3.3,0,-7.8,0,43.9,102522,0,0,0,0,0,0,0,80,0,3.6,0,1.972,0,999,152.8
2001,12,17,3,0,3.9,0,-5.6,0,49.8,102482,0,0,0,0,0,0,0,110,0,1.5,0,1.897,0,999,142.6
2001,12,17,4,0,3.9,0,-4.4,0,54.6,102382,0,0,0,0,0,0,0,100,0,1.5,0,1.793,0,999,131.4
2001,12,17,5,0,3.9,0,-6.7,0,45.8,102272,0,0,0,0,0,0,0,170,0,2.1,0,1.734,0,999,120.1
2001,12,17,6,0,4.4,0,-5.6,0,48.1,102242,0,0,0,0,0,0,0,110,0,2.1,0,1.754,0,999,109
2001,12,17,7,0,4.4,0,-5,0,50.4,102182,0,0,0,0,0,0,0,80,0,3.1,0,1.907,0,999,98.3
2001,12,17,8,0,4.4,0,-4.4,0,52.7,102102,0,5.3,0,5.3,26.3,115.3,17,90,0,2.6,0,2.144,0,999,88.3
2001,12,17,9,0,5,0,-2.8,0,57,102042,0,71.5,41,61.8,136.8,410.8,58,80,0,3.6,0,2.35,-1,999,79.5
2001,12,17,10,0,5,0,-1.7,0,61.8,101992,0,90.5,28,83.3,260.8,580.5,82,120,0,3.1,0,2.476,-1,999,72.2
2001,12,17,11,0,5,0,0.6,0,73.1,101802,0,113.3,0,113.3,354.3,672,92.3,130,0,3.6,0,2.556,-1,999,67.1
2001,12,17,12,0,5.6,0,2.2,0,78.7,101633,0,163.5,20,154.8,395.5,674.5,105,0,0,0,0,2.665,0.3,999,64.5
2001,12,17,13,0,6.1,0,3.9,0,85.8,101443,0,102.8,3,101.5,384.5,649.3,109.3,70,0,2.6,0,2.761,0.5,0.8,64.9
2001,12,17,14,0,7.8,0,5,0,82.4,101183,0,85.3,0,85.3,326.8,621.8,95.8,190,0,2.6,0,2.881,-1,999,68.2
2001,12,17,15,0,8.9,0,5.6,0,79.8,101003,0,87.3,8,84.8,223.5,513.8,79.3,180,0,4.6,0,3.014,0,999,74
2001,12,17,16,0,10,0,6.1,0,76.7,100863,0,36.3,0,36.3,95,264.5,51.3,190,0,5.2,0,3.09,0,999,81.8
2001,12,17,17,0,10,0,6.1,0,76.7,100734,0,3,0,3,8.3,23.3,6.8,190,0,5.7,0,3.099,0,999,91
2001,12,17,18,0,10,0,5,0,71,100614,0,0,0,0,0,0,0,190,0,4.6,0,3.101,0,999,101.2
2001,12,17,19,0,10,0,5.6,0,74.1,100504,0,0,0,0,0,0,0,210,0,2.6,0,3.179,0.3,0.3,112
2001,12,17,20,0,9.4,0,6.7,0,83.2,100354,0,0,0,0,0,0,0,200,0,3.6,0,3.256,0.3,999,123.2
2001,12,17,21,0,9.4,0,7.2,0,86.1,100164,0,0,0,0,0,0,0,220,0,2.6,0,3.323,1,999,134.5
2001,12,17,22,0,9.4,0,8.3,0,92.8,99964,0,0,0,0,0,0,0,200,0,4.6,0,3.357,1,999,145.5
2001,12,17,23,0,10,0,8.9,0,92.9,99914,0,0,0,0,0,0,0,230,0,4.1,0,3.368,1.8,999,155.3
2001,12,17,24,0,10,0,9.4,0,96,99724,0,0,0,0,0,0,0,240,0,3.6,0,3.35,1.8,999,161.5
2001,12,18,1,0,10.6,0,10,0,96.1,99564,0,0,0,0,0,0,0,220,0,3.6,0,3.312,1.3,7.1,160.4
2001,12,18,2,0,11.7,0,11.1,0,96.1,99374,0,0,0,0,0,0,0,210,0,2.1,0,3.277,1.5,999,152.9
2001,12,18,3,0,12.2,0,11.7,0,96.8,99204,0,0,0,0,0,0,0,200,0,2.1,0,3.26,0.8,999,142.7
2001,12,18,4,0,13.3,0,12.8,0,96.8,99045,0,0,0,0,0,0,0,210,0,3.6,0,3.225,1.3,999,131.5
2001,12,18,5,0,13.3,0,12.8,0,96.8,98835,0,0,0,0,0,0,0,200,0,3.6,0,3.134,0.5,999,120.2
2001,12,18,6,0,13.9,0,12.8,0,93.1,98785,0,0,0,0,0,0,0,230,0,4.1,0,2.876,0.5,999,109.1
2001,12,18,7,0,8.9,0,7.8,0,92.8,98884,0,0,0,0,0,0,0,350,0,6.2,0,2.402,2.5,7.1,98.4
2001,12,18,8,0,7.2,0,5,0,85.9,99004,0,11.8,0,11.8,22,58.8,17.3,360,0,10.8,0,2.041,0.3,999,88.4
2001,12,18,9,0,6.7,0,4.4,0,85.2,99104,0,50,0,50,126.5,273.3,72.8,360,0,7.2,0,1.885,-1,999,79.6
2001,12,18,10,0,6.7,0,3.9,0,82.3,99334,0,116.5,18.8,110.3,253,470.3,106.8,340,0,7.7,0,1.636,1.5,999,72.3
2001,12,18,11,0,7.8,0,3.9,0,76.3,99394,0,254.3,263.8,148.5,358,640.3,107.8,330,0,10.8,0,1.319,0.3,999,67.1
2001,12,18,12,0,7.8,0,3.3,0,73.1,99424,0,280.8,310,147,417.8,751,95,310,0,9.8,0,1.149,0,999,64.6
2001,12,18,13,0,8.3,0,2.2,0,65.4,99534,0,369.3,585,122.3,416.3,776.5,87.8,330,0,13.4,0,1.037,0,2,64.9
2001,12,18,14,0,8.3,0,1.7,0,63.1,99674,0,358.3,751.8,78.8,358.3,751.8,78.8,320,0,12.9,0,0.932,0,999,68.2
2001,12,18,15,0,8.9,0,1.1,0,58,99754,0,250.3,665.5,65.3,250.3,665.5,65.3,310,0,11.3,0,0.889,0,999,74
2001,12,18,16,0,8.3,0,1.1,0,60.4,99864,0,112.8,449,42.5,112.8,449,42.5,320,0,9.8,0,0.894,0,999,81.7
2001,12,18,17,0,8.3,0,0.6,0,58.3,100014,0,10.8,66.8,6.3,10.8,66.8,6.3,310,0,8.8,0,0.888,0,999,90.9
2001,12,18,18,0,7.8,0,1.7,0,65.3,100133,0,0,0,0,0,0,0,320,0,6.7,0,0.838,0,999,101.1
